12,053,040300,1,2077,+28.509381,-82.301829
12,053,040300,2,1533,+28.460338,-82.330068
12,053,040300,3,1920,+28.460473,-82.418907
12,053,040300,4,1014,+28.508311,-82.380272
12,053,040400,1,700,+28.568685,-82.375194
12,053,040400,2,798,+28.563389,-82.370789
12,053,040400,3,765,+28.551343,-82.376189
12,053,040400,4,583,+28.545125,-82.380867
12,053,040400,5,529,+28.556683,-82.383867
12,053,040500,1,1811,+28.566178,-82.389532
12,053,040500,2,1046,+28.548986,-82.392892
12,053,040500,3,1395,+28.536505,-82.397089
12,053,040500,4,1098,+28.545987,-82.406571
12,053,040500,5,1417,+28.560232,-82.405487
12,053,040600,1,3383,+28.598154,-82.403386
12,053,040600,2,1489,+28.585699,-82.470013
12,053,040700,1,1416,+28.586821,-82.505637
12,053,040700,2,2050,+28.54907,-82.551909
12,053,040700,3,1445,+28.624556,-82.53131
12,053,040800,1,1823,+28.554267,-82.490759
12,053,040800,2,1611,+28.54147,-82.491164
12,053,040800,3,1759,+28.548428,-82.519231
12,053,040800,4,506,+28.53774,-82.527913
12,053,040800,5,1211,+28.542221,-82.527287
12,053,040901,1,2409,+28.447661,-82.550371
12,053,040901,2,1516,+28.456243,-82.545421
12,053,040902,1,2793,+28.443392,-82.523219
12,053,040902,2,1179,+28.456401,-82.518669
12,053,040902,3,1139,+28.463259,-82.501705
12,053,040902,4,2228,+28.454434,-82.495905
12,053,040903,1,834,+28.519833,-82.498216
12,053,040903,2,1244,+28.512778,-82.485542
12,053,040903,3,2548,+28.484123,-82.501732
12,053,040903,4,1943,+28.470703,-82.515433
12,053,040904,1,1554,+28.513912,-82.466445
12,053,040904,2,646,+28.519903,-82.434177
12,053,040904,3,1413,+28.491003,-82.467002
12,053,040904,4,854,+28.442606,-82.463886
12,053,041001,1,2052,+28.520351,-82.522833
12,053,041001,2,1289,+28.506281,-82.531136
12,053,041001,3,2620,+28.502907,-82.543895
12,053,041002,1,1512,+28.516555,-82.512346
12,053,041002,2,1678,+28.500131,-82.521335
12,053,041002,3,2836,+28.486562,-82.533366
12,053,041101,1,1890,+28.488195,-82.564141
12,053,041101,2,1676,+28.467834,-82.578615
12,053,041101,3,851,+28.460179,-82.574749
12,053,041101,4,1195,+28.46306,-82.566439
12,053,041102,1,1805,+28.482151,-82.549753
12,053,041102,2,1373,+28.462261,-82.555225
12,053,041102,3,1115,+28.467383,-82.545846
12,053,041102,4,1718,+28.470163,-82.536102
12,053,041201,1,888,+28.519399,-82.555296
12,053,041201,2,851,+28.505844,-82.55612
12,053,041201,3,847,+28.508849,-82.568111
12,053,041202,1,1916,+28.498527,-82.572891
12,053,041202,2,1930,+28.491494,-82.585034
12,053,041202,3,2120,+28.485427,-82.590946
12,053,041202,4,637,+28.479549,-82.596356
12,053,041301,1,2918,+28.47306,-82.594486
12,053,041301,2,2676,+28.463063,-82.597819
12,053,041301,3,577,+28.465314,-82.615393
12,053,041302,1,1174,+28.458404,-82.61592
12,053,041302,2,1392,+28.455243,-82.599305
12,053,041401,1,1587,+28.451792,-82.614481
12,053,041401,2,1623,+28.445381,-82.603733
12,053,041401,3,2186,+28.439833,-82.618823
12,053,041402,1,2421,+28.442282,-82.591186
12,053,041402,2,1934,+28.447514,-82.574539
12,053,041500,1,3142,+28.504351,-82.599991
12,053,041500,2,1296,+28.471844,-82.655637
12,053,041500,3,1148,+28.497562,-82.657044
12,053,041600,1,2072,+28.558425,-82.571836
12,053,041600,2,684,+28.528909,-82.585149
12,053,041600,3,735,+28.538632,-82.580652
12,053,041600,4,609,+28.53243,-82.617699
12,053,041600,5,650,+28.541007,-82.629793
12,055,960100,1,2155,+27.569097,-81.421923
12,055,960100,2,679,+27.580837,-81.478516
12,055,960100,3,1354,+27.581179,-81.500116
12,055,960100,4,1870,+27.541813,-81.497654
12,055,960100,5,1676,+27.548145,-81.481007
12,055,960200,1,945,+27.635034,-81.497223
12,055,960200,2,1144,+27.609651,-81.486815
12,055,960200,3,1047,+27.602433,-81.501245
12,055,960200,4,1056,+27.610146,-81.509657
12,055,960300,1,765,+27.591126,-81.489998
12,055,960300,2,808,+27.592491,-81.498669
12,055,960300,3,923,+27.598683,-81.509458
12,055,960300,4,674,+27.593044,-81.509457
12,055,960300,5,1330,+27.586027,-81.50767
12,055,960400,1,1365,+27.634624,-81.543085
12,055,960400,2,970,+27.629352,-81.554441
12,055,960400,3,2220,+27.625568,-81.530671
12,055,960400,4,1310,+27.601628,-81.535884
12,055,960500,1,1400,+27.579401,-81.528128
12,055,960500,2,2337,+27.526978,-81.524786
12,055,960500,3,1476,+27.52661,-81.504929
12,055,960600,1,1939,+27.507822,-81.50161
12,055,960600,2,743,+27.496323,-81.493388
12,055,960600,3,4498,+27.484725,-81.5046
12,055,960700,1,441,+27.512629,-81.459514
12,055,960700,2,855,+27.523001,-81.475481
12,055,960700,3,580,+27.517317,-81.484183
12,055,960700,4,1677,+27.504038,-81.483006
12,055,960800,1,724,+27.507432,-81.44508
12,055,960800,2,727,+27.50646,-81.450736
12,055,960800,3,567,+27.500702,-81.440633
12,055,960800,4,755,+27.4948,-81.436265
12,055,960900,1,1247,+27.504316,-81.415344
12,055,960900,2,653,+27.513925,-81.44179
12,055,960900,3,1054,+27.5026,-81.430044
12,055,961000,1,1008,+27.447,-81.193111
12,055,961000,2,738,+27.422526,-81.252413
12,055,961000,3,2241,+27.441586,-81.330596
12,055,961100,1,923,+27.483723,-81.425843
12,055,961100,2,486,+27.48909,-81.438474
12,055,961100,3,901,+27.493301,-81.442171
12,055,961100,4,1103,+27.477866,-81.4389
12,055,961200,1,1392,+27.479526,-81.420942
12,055,961200,2,934,+27.471132,-81.413537
12,055,961200,3,1043,+27.445826,-81.40953
12,055,961200,4,1016,+27.414137,-81.374282
12,055,961300,1,1256,+27.459059,-81.437967
12,055,961300,2,5778,+27.433302,-81.469337
12,055,961300,3,928,+27.467316,-81.46621
12,055,961300,4,1162,+27.457656,-81.475347
12,055,961400,1,1301,+27.383266,-81.461561
12,055,961400,2,2304,+27.337169,-81.395512
12,055,961400,3,953,+27.336553,-81.428154
12,055,961500,1,818,+27.267723,-81.043382
12,055,961500,2,846,+27.338667,-81.323839
12,055,961500,3,746,+27.321566,-81.354338
12,055,961500,4,467,+27.304855,-81.352067
12,055,961500,5,1914,+27.31697,-81.336258
12,055,961600,1,901,+27.295521,-81.36349
12,055,961600,2,1638,+27.294205,-81.37203
12,055,961600,3,2950,+27.263486,-81.397901
12,055,961600,4,676,+27.318624,-81.467656
12,055,961600,6,1200,+27.123915,-81.375007
12,055,961700,1,1255,+27.233375,-81.291174
12,055,961700,2,994,+27.248172,-81.319698
12,055,961700,3,1098,+27.286755,-81.346871
12,055,961700,4,585,+27.274465,-81.34784
12,055,961700,5,1847,+27.237443,-81.326849
12,057,000100,1,1228,+28.045458,-82.40457
12,057,000100,2,2346,+28.0399,-82.402722
12,057,000100,3,2398,+28.035229,-82.404747
12,057,000100,5,612,+28.038031,-82.413032
12,057,000100,9,1170,+28.051379,-82.399494
12,057,000200,1,3563,+28.048529,-82.429456
12,057,000200,2,868,+28.045271,-82.438335
12,057,000200,3,706,+28.045276,-82.444591
12,057,000200,4,589,+28.045413,-82.448984
12,057,000200,5,2348,+28.050846,-82.443646
12,057,000300,1,1227,+28.041459,-82.431012
12,057,000300,2,1057,+28.036247,-82.43089
12,057,000300,3,993,+28.03606,-82.440088
12,057,000300,4,998,+28.040761,-82.438887
12,057,000300,5,1519,+28.040958,-82.446158
12,057,000300,6,1434,+28.036091,-82.447051
12,057,000401,1,732,+28.050626,-82.46166
12,057,000401,2,870,+28.047671,-82.452823
12,057,000401,3,748,+28.045644,-82.461736
12,057,000402,1,1173,+28.038319,-82.46292
12,057,000402,2,557,+28.038829,-82.457002
12,057,000402,3,692,+28.039226,-82.452706
12,057,000500,1,799,+28.050488,-82.473145
12,057,000500,2,888,+28.043309,-82.472083
12,057,000500,3,978,+28.036754,-82.47207
12,057,000500,4,1194,+28.039038,-82.479078
12,057,000600,1,1041,+28.02914,-82.45536
12,057,000600,2,1688,+28.029086,-82.464788
12,057,000600,3,3983,+28.028564,-82.479028
12,057,000700,1,2056,+28.028653,-82.444397
12,057,000700,2,1326,+28.025002,-82.445884
12,057,000700,3,1310,+28.02264,-82.442934
12,057,000700,4,1616,+28.019909,-82.442236
12,057,000800,1,1791,+28.023372,-82.417549
12,057,000800,2,1884,+28.028422,-82.432843
12,057,000900,1,5008,+28.028606,-82.403792
12,057,000900,2,1606,+28.024487,-82.410904
12,057,001000,1,1116,+28.007972,-82.42016
12,057,001000,2,1084,+28.001846,-82.411572
12,057,001000,3,1638,+27.998301,-82.413053
12,057,001000,4,1369,+28.00112,-82.425491
12,057,001000,5,2165,+28.008058,-82.427981
12,057,001100,1,957,+28.015257,-82.436359
12,057,001100,2,632,+28.013668,-82.444357
12,057,001100,3,756,+28.015175,-82.449171
12,057,001200,1,907,+28.015535,-82.454187
12,057,001200,3,587,+28.013944,-82.462169
12,057,001200,4,1304,+28.017492,-82.458095
12,057,001300,1,1615,+28.023393,-82.467375
12,057,001300,2,1387,+28.020195,-82.473381
12,057,001300,3,1059,+28.014193,-82.473246
12,057,001300,4,596,+28.013456,-82.48262
12,057,001300,5,783,+28.016416,-82.477691
12,057,001400,1,1668,+28.008384,-82.474902
12,057,001400,2,1056,+28.004456,-82.477334
12,057,001400,3,892,+28.000029,-82.480166
12,057,001400,4,571,+27.99739,-82.477268
12,057,001500,1,699,+28.007703,-82.462763
12,057,001500,2,806,+28.003794,-82.463556
12,057,001500,3,1049,+27.999784,-82.46512
12,057,001600,1,496,+28.008774,-82.454842
12,057,001600,2,1019,+28.003941,-82.455716
12,057,001600,3,476,+27.998606,-82.455513
12,057,001700,1,930,+28.003337,-82.436778
12,057,001700,2,727,+28.001913,-82.440794
12,057,001700,3,806,+28.007574,-82.442157
12,057,001700,4,933,+27.99901,-82.446469
12,057,001700,5,876,+28.005985,-82.448245
12,057,001800,1,787,+27.992836,-82.408257
12,057,001800,2,625,+27.987892,-82.413151
12,057,001800,3,609,+27.984393,-82.419024
12,057,001800,4,825,+27.989902,-82.417806
12,057,001800,5,488,+27.994017,-82.419382
12,057,001900,1,809,+27.992306,-82.42527
12,057,001900,2,1106,+27.987218,-82.429735
12,057,001900,3,732,+27.983557,-82.427893
12,057,002000,1,930,+27.993274,-82.439003
12,057,002000,2,1158,+27.987924,-82.439675
12,057,002000,3,550,+27.983736,-82.439082
12,057,002100,1,856,+27.993434,-82.446607
12,057,002100,2,819,+27.989322,-82.446685
12,057,002100,3,1264,+27.984722,-82.446662
12,057,002200,1,773,+27.9927,-82.454719
12,057,002200,2,498,+27.987873,-82.45537
12,057,002200,3,599,+27.983472,-82.455487
12,057,002300,1,1270,+27.990365,-82.464253
12,057,002300,2,742,+27.987049,-82.462775
12,057,002300,3,1148,+27.983235,-82.466266
12,057,002400,1,2837,+27.989725,-82.472281
12,057,002400,2,588,+27.990974,-82.478815
12,057,002400,3,641,+27.984043,-82.480136
12,057,002500,2,3476,+27.991977,-82.493786
12,057,002500,3,2817,+27.985873,-82.490468
12,057,002600,1,348,+27.991593,-82.513054
12,057,002600,2,477,+27.986785,-82.512397
12,057,002600,3,502,+27.982458,-82.513984
12,057,002600,4,764,+27.978023,-82.513471
12,057,002700,1,1293,+27.977537,-82.484703
12,057,002700,2,1500,+27.975366,-82.488263
12,057,002700,3,1002,+27.972862,-82.493115
12,057,002700,4,1520,+27.970327,-82.490338
12,057,002700,5,1277,+27.968346,-82.492922
12,057,002800,1,659,+27.979159,-82.472296
12,057,002800,2,739,+27.975797,-82.472673
12,057,002800,3,658,+27.972544,-82.474192
12,057,002800,4,857,+27.9696,-82.472149
12,057,002900,1,722,+27.979454,-82.462907
12,057,002900,2,962,+27.973585,-82.462329
12,057,002900,3,534,+27.968949,-82.463879
12,057,003000,1,981,+27.974972,-82.453707
12,057,003000,2,1149,+27.970836,-82.456753
12,057,003000,3,1396,+27.978373,-82.456945
12,057,003100,1,342,+27.9795,-82.439292
12,057,003100,2,581,+27.976395,-82.43909
12,057,003100,3,795,+27.977951,-82.445113
12,057,003100,4,780,+27.977705,-82.448945
12,057,003200,1,968,+27.972616,-82.447343
12,057,003200,2,670,+27.968257,-82.445689
12,057,003200,3,931,+27.968441,-82.449055
12,057,003300,1,129,+27.971757,-82.43793
12,057,003300,2,951,+27.967978,-82.438247
12,057,003300,3,907,+27.970928,-82.441304
12,057,003400,1,869,+27.98021,-82.423502
12,057,003400,2,999,+27.976067,-82.425661
12,057,003400,3,520,+27.978651,-82.431796
12,057,003500,1,504,+27.971756,-82.421511
12,057,003500,2,791,+27.970743,-82.426014
12,057,003500,3,561,+27.969843,-82.429711
12,057,003500,4,542,+27.969324,-82.433173
12,057,003600,1,757,+27.979931,-82.395863
12,057,003600,2,1012,+27.976755,-82.395762
12,057,003600,3,582,+27.970808,-82.410935
12,057,003600,4,662,+27.972521,-82.405551
12,057,003600,5,740,+27.977155,-82.40752
12,057,003700,1,467,+27.964321,-82.384366
12,057,003700,2,1967,+27.960718,-82.379793
12,057,003700,3,703,+27.964861,-82.39692
12,057,003800,1,749,+27.96137,-82.42503
12,057,003800,2,662,+27.963138,-82.430883
12,057,003900,1,710,+27.962736,-82.444005
12,057,003900,2,950,+27.958582,-82.448546
12,057,004000,1,273,+27.959435,-82.453133
12,057,004000,2,1206,+27.955258,-82.453215
12,057,004100,1,613,+27.962856,-82.456752
12,057,004100,2,563,+27.965393,-82.456837
12,057,004200,1,616,+27.964504,-82.460797
12,057,004200,2,476,+27.964715,-82.465372
12,057,004200,3,438,+27.965194,-82.470329
12,057,004300,1,2988,+27.959323,-82.472618
12,057,004400,1,729,+27.962899,-82.478762
12,057,004400,2,494,+27.958496,-82.481489
12,057,004400,3,1038,+27.963031,-82.482913
12,057,004500,1,845,+27.964861,-82.488974
12,057,004500,2,904,+27.961572,-82.488368
12,057,004500,3,766,+27.958075,-82.488857
12,057,004500,4,536,+27.96286,-82.495488
12,057,004500,5,1025,+27.962402,-82.499401
12,057,004600,1,743,+27.964304,-82.503481
12,057,004600,2,964,+27.954427,-82.514012
12,057,004600,4,799,+27.958932,-82.512746
12,057,004700,1,615,+27.949967,-82.510279
12,057,004700,2,869,+27.947097,-82.51188
12,057,004700,3,631,+27.947496,-82.517913
12,057,004700,4,561,+27.9484,-82.522644
12,057,004800,1,869,+27.953853,-82.488778
12,057,004800,2,657,+27.949862,-82.48858
12,057,004800,3,592,+27.946925,-82.489412
12,057,004800,4,555,+27.946935,-82.498078
12,057,004800,5,788,+27.950943,-82.497277
12,057,004800,6,839,+27.951965,-82.500429
12,057,004900,1,509,+27.953568,-82.479293
12,057,004900,2,463,+27.947812,-82.479401
12,057,004900,3,912,+27.951262,-82.482777
12,057,004900,4,1036,+27.940232,-82.47892
12,057,004900,5,518,+27.941256,-82.482393
12,057,005000,1,778,+27.95219,-82.469528
12,057,005000,2,777,+27.952724,-82.473989
12,057,005000,3,1444,+27.946614,-82.464992
12,057,005000,4,185,+27.94435,-82.470237
12,057,005101,1,419,+27.95505,-82.458155
12,057,005101,2,7,+27.950506,-82.455199
12,057,005101,3,0,+.,-.
12,057,005101,4,0,+.,-.
12,057,005101,5,18,+27.949366,-82.461522
12,057,005101,6,254,+27.954314,-82.462918
12,057,005101,7,0,+.,-.
12,057,005101,8,11,+27.945949,-82.45146
12,057,005102,1,462,+27.935923,-82.450873
12,057,005102,2,1249,+27.935758,-82.448658
12,057,005300,1,962,+27.947177,-82.434045
12,057,005300,2,257,+27.939938,-82.435594
12,057,005300,3,984,+27.949724,-82.429989
12,057,005400,1,1200,+27.932222,-82.457855
12,057,005400,2,978,+27.9264,-82.457092
12,057,005400,3,621,+27.925617,-82.452928
12,057,005400,4,740,+27.921608,-82.452105
12,057,005400,5,931,+27.915881,-82.454975
12,057,005400,6,966,+27.913833,-82.459732
12,057,005500,1,742,+27.940137,-82.463558
12,057,005500,2,855,+27.939641,-82.472347
12,057,005700,1,646,+27.94178,-82.487152
12,057,005700,2,1028,+27.941105,-82.491434
12,057,005700,3,1360,+27.940315,-82.49616
12,057,005700,4,730,+27.940931,-82.499821
12,057,005700,5,456,+27.941035,-82.503727
12,057,005800,1,717,+27.942347,-82.509033
12,057,005800,2,850,+27.93341,-82.509843
12,057,005800,3,480,+27.924069,-82.50908
12,057,005800,4,462,+27.925163,-82.515381
12,057,005800,5,566,+27.931633,-82.515024
12,057,005800,6,568,+27.936638,-82.514993
12,057,005800,7,713,+27.942307,-82.515636
12,057,005900,1,785,+27.942973,-82.526225
12,057,005900,2,1248,+27.940097,-82.529851
12,057,005900,3,1392,+27.933224,-82.521935
12,057,005900,4,2082,+27.928085,-82.527013
12,057,006000,1,821,+27.935586,-82.487816
12,057,006000,2,898,+27.93243,-82.488801
12,057,006000,3,1351,+27.927843,-82.490052
12,057,006000,4,657,+27.925497,-82.500205
12,057,006000,5,650,+27.930963,-82.499974
12,057,006000,6,582,+27.935716,-82.498345
12,057,006100,1,639,+27.935503,-82.469819
12,057,006100,2,806,+27.934246,-82.474982
12,057,006100,3,574,+27.934043,-82.478835
12,057,006100,4,1135,+27.929418,-82.481032
12,057,006100,5,959,+27.925968,-82.484923
12,057,006100,6,909,+27.923187,-82.489049
12,057,006100,7,1630,+27.913038,-82.493059
12,057,006200,1,859,+27.920275,-82.496375
12,057,006200,2,766,+27.912129,-82.50135
12,057,006200,3,884,+27.916267,-82.502046
12,057,006200,4,759,+27.920551,-82.502144
12,057,006300,1,916,+27.919321,-82.509226
12,057,006300,2,995,+27.912683,-82.509346
12,057,006300,3,809,+27.912746,-82.515095
12,057,006300,4,811,+27.919224,-82.515173
12,057,006400,1,790,+27.921305,-82.525199
12,057,006400,2,1027,+27.918185,-82.527471
12,057,006400,3,871,+27.91438,-82.52249
12,057,006400,4,1075,+27.910604,-82.526301
12,057,006500,1,1119,+27.905703,-82.522696
12,057,006500,3,604,+27.901506,-82.52273
12,057,006500,4,699,+27.89666,-82.521069
12,057,006500,6,596,+27.894434,-82.524781
12,057,006500,7,2895,+27.900923,-82.52909
12,057,006600,1,1362,+27.904212,-82.508918
12,057,006600,2,1266,+27.897245,-82.514936
12,057,006600,3,1019,+27.903984,-82.515201
12,057,006700,1,930,+27.90484,-82.491509
12,057,006700,2,798,+27.896964,-82.491249
12,057,006700,3,646,+27.895228,-82.498141
12,057,006700,4,571,+27.898282,-82.498499
12,057,006700,5,856,+27.901807,-82.497838
12,057,006700,6,1102,+27.90191,-82.500685
12,057,006801,1,1398,+27.890434,-82.502899
12,057,006801,2,766,+27.890618,-82.497027
12,057,006801,3,978,+27.882405,-82.504435
12,057,006801,4,1179,+27.884041,-82.498211
12,057,006802,1,1175,+27.889088,-82.489931
12,057,006802,2,949,+27.888004,-82.485757
12,057,006802,3,839,+27.884288,-82.490742
12,057,006900,1,2048,+27.875946,-82.490319
12,057,006900,2,1210,+27.869371,-82.496633
12,057,006900,3,1741,+27.875789,-82.501574
12,057,007000,1,1642,+27.886684,-82.510667
12,057,007000,2,1453,+27.881493,-82.511702
12,057,007000,3,840,+27.877355,-82.510883
12,057,007000,4,2207,+27.871254,-82.512295
12,057,007100,1,2202,+27.884519,-82.529169
12,057,007100,2,852,+27.889101,-82.522278
12,057,007100,3,898,+27.884229,-82.522654
12,057,007100,4,529,+27.881407,-82.522778
12,057,007100,5,1306,+27.876532,-82.522074
12,057,007200,1,1512,+27.869741,-82.525693
12,057,007200,2,436,+27.866254,-82.52328
12,057,007200,3,543,+27.863223,-82.525544
12,057,007200,4,826,+27.859525,-82.530427
12,057,007300,9,2692,+27.845276,-82.505849
12,057,010103,1,2758,+28.105693,-82.212896
12,057,010103,2,1211,+28.096209,-82.168185
12,057,010105,1,1263,+28.060393,-82.231395
12,057,010105,2,1179,+28.057972,-82.204192
12,057,010105,3,1561,+28.035624,-82.206205
12,057,010106,1,846,+28.06352,-82.184039
12,057,010106,2,1891,+28.059941,-82.15272
12,057,010106,3,520,+28.033365,-82.173462
12,057,010106,4,1457,+28.03958,-82.154076
12,057,010107,1,3501,+28.054242,-82.116626
12,057,010108,1,605,+28.11843,-82.106432
12,057,010108,2,1041,+28.053829,-82.077247
12,057,010203,1,1110,+28.046488,-82.338952
12,057,010203,9,909,+28.050399,-82.326922
12,057,010204,1,2416,+28.042298,-82.363097
12,057,010204,2,1437,+28.036087,-82.354104
12,057,010205,1,3236,+28.150849,-82.342045
12,057,010205,2,840,+28.147938,-82.349881
12,057,010205,3,748,+28.150603,-82.345574
12,057,010206,1,2141,+28.14981,-82.315977
12,057,010207,1,687,+28.137753,-82.349468
12,057,010207,2,1827,+28.135685,-82.340227
12,057,010207,3,4067,+28.131928,-82.334814
12,057,010208,1,1772,+28.065976,-82.323923
12,057,010208,2,440,+28.129147,-82.26242
12,057,010303,1,353,+28.061265,-82.303502
12,057,010303,2,459,+28.061794,-82.295144
12,057,010303,3,787,+28.05296,-82.309997
12,057,010303,4,1104,+28.053371,-82.296402
12,057,010304,2,725,+28.027334,-82.291205
12,057,010304,3,2663,+28.054178,-82.258183
12,057,010305,1,1373,+28.021213,-82.315491
12,057,010305,2,765,+28.040504,-82.323125
12,057,010305,3,744,+28.013837,-82.347885
12,057,010401,1,761,+28.028881,-82.36595
12,057,010401,2,4445,+28.028004,-82.375296
12,057,010402,1,2275,+28.015995,-82.364905
12,057,010402,2,2016,+28.013719,-82.391343
12,057,010500,1,2190,+28.020033,-82.403346
12,057,010500,2,1401,+28.01469,-82.396961
12,057,010500,3,2008,+28.014828,-82.406444
12,057,010500,4,728,+28.00803,-82.402867
12,057,010500,5,1251,+28.007201,-82.410346
12,057,010600,1,1031,+28.021995,-82.385109
12,057,010600,2,392,+28.028943,-82.387319
12,057,010600,3,455,+28.017643,-82.380723
12,057,010600,4,788,+28.029508,-82.395628
12,057,010701,1,1437,+28.048667,-82.371114
12,057,010701,2,2418,+28.050712,-82.3852
12,057,010701,3,1198,+28.045348,-82.386466
12,057,010701,4,1096,+28.048282,-82.395358
12,057,010702,1,1449,+28.038208,-82.387393
12,057,010702,2,769,+28.040744,-82.375805
12,057,010702,3,1244,+28.038794,-82.395488
12,057,010803,1,1911,+28.076346,-82.411187
12,057,010803,2,2365,+28.076034,-82.415585
12,057,010803,3,3499,+28.075503,-82.421288
12,057,010804,1,555,+28.055743,-82.374628
12,057,010804,2,3542,+28.062263,-82.397123
12,057,010804,3,4307,+28.064014,-82.384836
12,057,010804,4,1650,+28.062303,-82.361822
12,057,010805,1,1093,+28.061766,-82.452025
12,057,010805,2,2550,+28.061066,-82.444871
12,057,010806,1,4742,+28.061365,-82.434528
12,057,010806,2,2117,+28.065012,-82.435756
12,057,010806,3,797,+28.06665,-82.431109
12,057,010806,4,898,+28.064937,-82.440345
12,057,010807,1,719,+28.076537,-82.451979
12,057,010807,2,3244,+28.075413,-82.444131
12,057,010807,3,1046,+28.078777,-82.43644
12,057,010807,4,2732,+28.073616,-82.437943
12,057,010808,1,2649,+28.074512,-82.429307
12,057,010808,2,374,+28.073818,-82.428808
12,057,010900,1,2541,+28.065566,-82.411222
12,057,011003,1,1017,+28.08802,-82.438178
12,057,011003,2,1819,+28.08162,-82.43949
12,057,011003,5,1701,+28.094562,-82.436972
12,057,011005,1,1883,+28.15082,-82.447197
12,057,011006,1,721,+28.134794,-82.451774
12,057,011006,2,2975,+28.131765,-82.437211
12,057,011006,3,1067,+28.156116,-82.414949
12,057,011007,1,1274,+28.119226,-82.448188
12,057,011007,2,446,+28.114648,-82.436392
12,057,011007,3,1546,+28.109745,-82.450425
12,057,011008,1,268,+28.116858,-82.399289
12,057,011008,2,411,+28.119157,-82.38408
12,057,011008,3,967,+28.105623,-82.406084
12,057,011008,4,627,+28.102034,-82.400818
12,057,011008,5,1163,+28.092243,-82.405013
12,057,011009,1,1668,+28.145714,-82.369708
12,057,011009,2,588,+28.14467,-82.357845
12,057,011010,1,2795,+28.09159,-82.421332
12,057,011011,1,1128,+28.100033,-82.374695
12,057,011011,2,6268,+28.087387,-82.391993
12,057,011103,1,2353,+28.149922,-82.467453
12,057,011103,2,875,+28.146936,-82.482726
12,057,011104,1,477,+28.126173,-82.493231
12,057,011104,2,1268,+28.125283,-82.473195
12,057,011105,1,1353,+28.116164,-82.488806
12,057,011106,2,2093,+28.104953,-82.499044
12,057,011107,1,3767,+28.093713,-82.491633
12,057,011107,2,1359,+28.102406,-82.493494
12,057,011107,3,744,+28.103524,-82.465332
12,057,011108,1,891,+28.092457,-82.46967
12,057,011108,3,648,+28.097113,-82.456063
12,057,011203,3,3420,+28.0743,-82.484416
12,057,011204,1,913,+28.084689,-82.470297
12,057,011204,2,1415,+28.086298,-82.46314
12,057,011204,3,1049,+28.078195,-82.456726
12,057,011204,4,1088,+28.074284,-82.472684
12,057,011204,5,1729,+28.074946,-82.463248
12,057,011205,1,632,+28.064514,-82.47143
12,057,011205,2,661,+28.057698,-82.471019
12,057,011205,3,1373,+28.062724,-82.479216
12,057,011206,1,1132,+28.061106,-82.457068
12,057,011206,2,454,+28.065365,-82.464573
12,057,011206,3,1210,+28.059611,-82.462564
12,057,011301,1,741,+28.078397,-82.502895
12,057,011301,2,1955,+28.07936,-82.494625
12,057,011301,3,412,+28.069758,-82.497661
12,057,011302,1,814,+28.061881,-82.486806
12,057,011302,2,1336,+28.059712,-82.49283
12,057,011302,3,645,+28.058225,-82.50188
12,057,011302,4,1900,+28.042872,-82.496229
12,057,011302,5,3567,+28.048534,-82.48798
12,057,011406,1,1760,+28.080449,-82.5308
12,057,011406,2,1652,+28.073225,-82.538034
12,057,011406,3,814,+28.078517,-82.521665
12,057,011406,4,4617,+28.067232,-82.531712
12,057,011407,1,946,+28.08121,-82.513195
12,057,011407,2,963,+28.075431,-82.516495
12,057,011407,3,496,+28.070452,-82.511175
12,057,011408,1,400,+28.062594,-82.529598
12,057,011408,2,1615,+28.061297,-82.522531
12,057,011408,3,291,+28.057602,-82.519249
12,057,011408,4,405,+28.051905,-82.520172
12,057,011409,1,545,+28.064263,-82.514211
12,057,011409,2,2081,+28.057786,-82.508577
12,057,011409,3,240,+28.058343,-82.515229
12,057,011409,4,244,+28.045887,-82.508862
12,057,011410,1,4005,+28.094057,-82.56557
12,057,011410,2,1499,+28.094129,-82.55262
12,057,011411,1,618,+28.0866,-82.546895
12,057,011411,2,590,+28.082872,-82.5541
12,057,011412,1,1441,+28.071442,-82.572041
12,057,011412,2,931,+28.05517,-82.575909
12,057,011413,1,749,+28.080382,-82.547705
12,057,011413,2,909,+28.077849,-82.551864
12,057,011413,3,592,+28.075526,-82.544516
12,057,011413,4,2905,+28.069379,-82.552933
12,057,011414,1,2731,+28.058347,-82.560606
12,057,011414,2,1262,+28.058617,-82.557302
12,057,011414,3,1033,+28.046052,-82.554942
12,057,011415,1,1817,+28.048866,-82.54539
12,057,011415,2,302,+28.051395,-82.547632
12,057,011415,3,2067,+28.054162,-82.538378
12,057,011416,1,2069,+28.048042,-82.530752
12,057,011416,2,2308,+28.046001,-82.525688
12,057,011416,3,2493,+28.04195,-82.517532
12,057,011504,1,483,+28.151569,-82.632285
12,057,011504,2,298,+28.15615,-82.591571
12,057,011504,3,1329,+28.130599,-82.587018
12,057,011505,1,975,+28.115025,-82.598191
12,057,011505,2,601,+28.116702,-82.623648
12,057,011505,3,2689,+28.092518,-82.635226
12,057,011505,4,1679,+28.090341,-82.586913
12,057,011506,1,291,+28.070521,-82.61933
12,057,011506,2,3116,+28.071317,-82.59784
12,057,011507,1,1,+28.057424,-82.646549
12,057,011507,2,4205,+28.055771,-82.601984
12,057,011508,1,701,+28.047802,-82.63762
12,057,011508,2,2802,+28.045648,-82.614734
