111,1999,340,843,397.31,847.81,57.771,13.647,37.923,280.64,845.065,146.53,394.58
111,1999,340,844,399.95,849.12,57.9,13.736,37.957,281.08,846.336,147.6,395
111,1999,340,845,402.87,850.81,58.196,13.811,37.781,281.21,848.453,148.64,396.14
111,1999,340,846,405.91,852.22,58.632,13.866,37.743,281.23,850.35,149.5,396.25
111,1999,340,847,408.49,852.93,58.895,13.906,37.947,281.02,851.133,150.39,396.92
111,1999,340,848,411.02,854.19,58.93,13.938,38.286,281.26,852.323,151.25,397.91
111,1999,340,849,413.23,855.05,58.914,13.962,38.439,281.27,853.226,152.3,398.5
111,1999,340,850,416.22,858.12,58.656,13.984,38.583,281.51,856.313,153.25,398.76
111,1999,340,851,419.21,860.18,58.622,13.983,38.459,281.92,858.337,154.15,399.88
111,1999,340,852,421.76,862,58.567,13.973,38.517,282.56,859.641,155.02,400.27
111,1999,340,853,424.18,863.63,58.522,14.022,38.501,281.7,860.989,156.09,400.62
111,1999,340,854,426.76,865.57,58.568,14.096,38.303,282.08,862.327,157.08,401.54
111,1999,340,855,429.78,867.58,58.623,14.186,38.133,282.6,864.906,157.94,401.76
111,1999,340,856,432.84,868.76,59.008,14.25,37.908,282.88,866.047,158.83,402.34
111,1999,340,857,435.27,869,59.372,14.314,37.811,282.67,865.976,159.72,403.25
111,1999,340,858,437.96,869.8,59.8,14.385,37.834,282.7,866.726,160.58,404.13
111,1999,340,859,440.8,871.09,60.136,14.484,37.856,282.65,867.776,161.5,404
111,1999,340,900,443.98,873.79,60.079,14.592,37.827,282.8,871.204,162.35,404.89
111,1999,340,901,446.4,873.7,60.377,14.683,37.472,283.24,870.726,163.07,405.88
111,1999,340,902,449.15,874.77,60.548,14.761,37.586,283.43,872.274,163.79,405.79
111,1999,340,903,451.85,875.24,60.917,14.821,37.169,283.39,873.03,164.49,406.46
111,1999,340,904,455.07,877.73,61.043,14.884,37.308,284.05,875.796,165.31,407.4
111,1999,340,905,457.86,878.65,61.302,14.976,36.982,283.93,876.91,166.17,407.58
111,1999,340,906,460.81,879.68,61.583,15.046,36.484,284.57,878.332,167.18,407.54
111,1999,340,907,463.5,880.15,61.912,15.099,36.549,284.31,878.686,168.12,408.68
111,1999,340,908,466.81,882.32,62.248,15.161,36.349,284.69,881.603,168.92,408.8
111,1999,340,909,469.53,883.76,62.442,15.233,36.239,284.42,883.201,169.72,410.18
111,1999,340,910,471.98,883.86,62.669,15.295,36.353,285.02,883.292,170.69,410.82
111,1999,340,911,474.75,884.58,62.772,15.342,36.335,284.93,884.646,171.59,410.7
111,1999,340,912,477.45,886.01,62.798,15.37,36.254,284.7,886.289,172.4,411.69
111,1999,340,913,479.76,886.88,62.811,15.401,36.077,285.57,886.566,173.24,412.46
111,1999,340,914,481.79,886.73,62.964,15.434,35.895,285.79,886.58,173.9,412.74
111,1999,340,915,484.71,888.21,63.124,15.479,35.803,285.19,888.008,174.49,413.08
111,1999,340,916,487.3,888.76,63.41,15.515,35.821,285.83,888.75,175.15,413.99
111,1999,340,917,490.06,890.15,63.7,15.583,35.625,285.66,890.516,175.92,414.32
111,1999,340,918,492.47,890.94,64.012,15.651,35.497,285.94,889.801,176.88,415.22
111,1999,340,919,495.35,893.29,64.16,15.745,35.08,285.84,892.075,177.82,416.32
111,1999,340,920,497.82,894.39,64.219,15.845,34.603,286.77,893.389,178.56,416.98
111,1999,340,921,500.7,896.12,64.337,15.938,34.422,287.37,894.533,179.22,417.49
111,1999,340,922,503.25,896.2,64.63,16.034,34.332,286.77,895.155,180.03,417.59
111,1999,340,923,506.22,897.85,65.012,16.141,34.055,287.3,897.33,180.7,418.18
111,1999,340,924,508.92,899.38,65.176,16.278,33.899,286.96,898.363,181.47,418.52
111,1999,340,925,511.31,899.09,65.614,16.402,33.571,287.68,898.46,182.33,419.05
111,1999,340,926,514.27,899.89,66.168,16.504,33.735,288.46,899.661,183.18,420.06
111,1999,340,927,516.8,900.59,66.476,16.595,33.674,288.23,900.259,183.9,420.25
111,1999,340,928,519.69,902.38,66.634,16.713,33.642,288.63,901.801,184.65,421.12
111,1999,340,929,522.29,904,66.7,16.87,33.631,288.75,904.276,184.25,421.85
111,1999,340,930,525.17,906.39,66.57,17.056,33.321,288.47,906.752,183.66,422.52
111,1999,340,931,527.3,907.39,66.266,17.205,33.356,289.09,906.825,184.74,423.26
111,1999,340,932,529.53,909.21,66.069,17.412,32.84,289.1,908.451,186.18,422.32
111,1999,340,933,532.01,910.77,65.944,17.594,32.516,289.07,909.835,187.6,422.98
111,1999,340,934,534.35,911.15,66.122,17.729,32.496,289.75,909.785,188.53,423.04
111,1999,340,935,537.14,913.04,66.146,17.772,32.239,290.11,912.912,189.49,424.13
111,1999,340,936,539.75,913.69,66.365,17.783,32.445,290.07,913.936,190.35,425.81
111,1999,340,937,542.21,912.55,66.857,17.815,32.404,289.85,913.297,191.2,426.11
111,1999,340,938,544.39,913.29,67.033,17.834,32.51,290.14,913.652,192.02,426.27
111,1999,340,939,546.23,914.34,66.901,17.903,32.478,290.41,915.291,192.67,426.69
111,1999,340,940,548.74,915.42,66.804,17.945,32.667,290.27,917.09,193.42,427.79
111,1999,340,941,551.51,917.4,66.763,17.956,32.704,289.99,919.267,193.8,427.81
111,1999,340,942,553.15,917.33,67.036,17.984,32.113,290.91,919.502,194.38,428.6
111,1999,340,943,556.2,921.53,66.607,18.078,31.444,291.02,920.783,195,428.76
111,1999,340,944,558.94,923.68,66.406,18.165,30.943,291.81,925.131,195.83,429.55
111,1999,340,945,561.95,925.07,66.304,18.284,30.058,291.59,926.362,196.81,430.46
111,1999,340,946,564.87,924.72,66.874,18.401,29.755,291.6,926.442,197.39,431.77
111,1999,340,947,567.12,923.35,67.311,18.438,29.687,291.41,926.328,197.78,432.17
111,1999,340,948,569.03,923.34,67.407,18.454,29.667,291.9,926.977,198,433.13
111,1999,340,949,571.09,924.02,67.439,18.525,29.617,293.14,927.86,198.13,432.57
111,1999,340,950,573.4,924.6,67.556,18.585,29.644,293.03,929.325,199.05,433.84
111,1999,340,951,575.67,925.42,67.688,18.664,29.442,292.36,930.352,200.2,433.89
111,1999,340,952,578.51,924.87,68.116,18.646,29.394,293.01,931.014,201.44,434.84
111,1999,340,953,580.91,924.96,68.484,18.584,29.569,293.03,931.867,202.36,435.11
111,1999,340,954,583.17,927.23,68.525,18.638,29.627,292.83,933.539,203.13,434.62
111,1999,340,955,585.52,929.03,68.526,18.78,29.34,293.08,935.018,203.78,435.96
111,1999,340,956,587.74,928.55,68.781,18.877,29.088,292.8,935.452,204.3,437.45
111,1999,340,957,590.52,929.4,69.014,18.923,29.142,292.8,936.8,204.88,437.02
111,1999,340,958,592.39,930.22,69.053,18.973,29.171,293.19,936.861,205.49,436.73
111,1999,340,959,593.45,929.7,69.19,19.072,29.193,293.87,936.212,205.62,438.49
111,1999,340,1000,595.32,928.89,69.731,19.18,29.003,294.28,935.844,205.84,439.19
111,1999,340,1001,596.83,928.25,70.236,19.217,29.025,294.48,-99999,206.36,439.15
111,1999,340,1002,599.47,930.17,70.625,19.306,28.83,294.43,-99999,207.11,440.04
111,1999,340,1003,601.49,929.94,70.978,19.345,28.648,293.86,-99999,207.29,440.15
111,1999,340,1004,603.77,931.4,71.14,19.289,28.773,294.13,-99999,207.82,440.57
111,1999,340,1005,604.78,931.83,71.02,19.276,28.87,294.6,931.991,208.22,441.17
111,1999,340,1006,605.16,929.33,71.107,19.258,28.775,294.25,930.174,208.72,441.26
111,1999,340,1007,606.47,929.32,71.245,19.272,28.926,295.29,929.767,209.12,441.81
111,1999,340,1008,609.74,933.54,71.157,19.35,28.919,294.94,933.473,209.75,442.15
111,1999,340,1009,610.99,932.92,71.151,19.463,28.798,295.41,933.227,210.37,441.82
111,1999,340,1010,613.21,932.28,71.648,19.517,28.616,294.6,933.653,211.39,441.99
111,1999,340,1011,615.27,931.9,72.325,19.433,28.78,294.41,933.19,212.38,442.15
111,1999,340,1012,616.47,931.73,72.756,19.401,28.861,295.87,932.361,212.72,443.81
111,1999,340,1013,618.43,931.48,73.418,19.468,28.706,295.28,932.188,212.58,442.85
111,1999,340,1014,620.57,932.07,73.836,19.56,28.499,295.67,932.414,212.65,443.33
111,1999,340,1015,621.12,930.17,74.046,19.607,28.49,296.39,930.483,213.65,445.64
111,1999,340,1016,623.01,929.78,74.336,19.659,28.528,296.18,931.795,214.44,444.88
111,1999,340,1017,626.11,932.02,74.457,19.712,28.553,297.11,935.977,214.84,446.31
111,1999,340,1018,628.98,934.6,74.328,19.782,28.162,297.08,938.131,214.81,446.47
111,1999,340,1019,631.1,934.33,74.792,19.864,28.048,297.16,938.53,215.35,446.75
111,1999,340,1020,632.74,932.32,75.549,19.871,28.128,297.42,936.756,215.91,446.41
111,1999,340,1021,634.49,932.9,75.985,19.87,28.25,297.37,937.188,216.22,448.01
111,1999,340,1022,635.39,932.88,76.131,19.892,28.252,295.83,936.696,216.83,448.47
111,1999,340,1023,636.74,933.88,76.048,19.898,28.391,297.93,937.628,217.23,450.12
111,1999,340,1024,638.9,934.72,76.044,19.905,28.247,297.92,939.093,217.77,448.2
111,1999,340,1025,641.26,935.89,76.198,19.972,28.063,296.95,940.458,218.71,448.03
111,1999,340,1026,643.28,937,76.421,20.064,27.807,297.23,941.746,219.52,450.48
111,1999,340,1027,645.31,938,76.393,20.095,27.556,297.58,943.115,219.79,450.59
111,1999,340,1028,646.09,937.95,76.174,20.096,27.581,296.77,942.722,220.15,448.89
111,1999,340,1029,646.82,937.75,75.88,20.132,27.527,296.51,942.698,220.78,450.36
111,1999,340,1030,648.67,940.37,75.581,20.172,27.558,298.42,944.696,221.21,451.49
111,1999,340,1031,649.28,941.12,75.33,20.258,27.58,298.52,944.366,221.92,452.1
111,1999,340,1032,650.83,941.64,75.445,20.341,27.396,298.1,944.832,221.85,451.5
111,1999,340,1033,653.09,941.97,75.811,20.357,27.358,298.42,946.411,222.61,452.7
111,1999,340,1034,656.23,944.73,76.212,20.408,27.221,297.74,949.21,223.35,452.21
111,1999,340,1035,658.1,944.93,76.468,20.394,27.185,298.09,949.66,224,452.99
111,1999,340,1036,659.49,944.13,76.938,20.363,27.342,298.18,949.001,224.68,453.98
111,1999,340,1037,660.77,944.23,77.299,20.332,27.646,298.22,948.531,224.79,453.88
111,1999,340,1038,662.54,945.4,77.481,20.311,27.446,297.87,949.157,224.76,455.69
111,1999,340,1039,663.28,946.12,77.337,20.316,27.589,298.31,949.583,225.38,455.31
111,1999,340,1040,664.31,948.17,76.811,20.413,27.542,299.7,950.935,226.16,456.27
111,1999,340,1041,664.69,948.27,76.646,20.554,27.255,298.85,950.223,227.03,457.51
111,1999,340,1042,665.91,947.43,77.348,20.689,26.822,298.23,949.523,227.91,456.65
111,1999,340,1043,667.39,947.31,78.063,20.742,26.743,298.56,949.274,228.47,458.69
111,1999,340,1044,668.71,947.76,78.527,20.799,26.514,298.37,949.28,228.73,456.93
111,1999,340,1045,670.53,948.4,78.865,20.835,26.626,298.54,949.936,229.03,457.7
111,1999,340,1046,671.38,949.49,78.911,20.911,26.788,298.26,950.555,229.69,458.48
111,1999,340,1047,673.39,951.9,78.899,21.074,26.514,299.5,951.488,230.06,459.07
111,1999,340,1048,674.61,949.85,79.572,21.159,26.157,299.81,950.858,230.45,458.04
111,1999,340,1049,676.7,948.65,80.853,21.154,26.168,299.44,950.322,231.09,458.69
111,1999,340,1050,678.71,949.5,81.937,21.173,26.22,301.23,950.216,231.78,459.43
111,1999,340,1051,679.89,949,82.966,21.219,26.26,299.93,949.783,232.42,460.17
111,1999,340,1052,681.92,949.67,83.79,21.203,26.397,300.52,950.789,233.09,460.78
111,1999,340,1053,684.43,950.75,84.647,21.166,26.534,300.07,952.34,233.73,463.39
111,1999,340,1054,685.84,949.66,85.857,21.113,26.629,301.98,951.255,234.2,463.58
111,1999,340,1055,686.95,948.24,86.973,21.114,26.422,300.97,949.853,234.79,463.42
111,1999,340,1056,689.45,947.98,88.049,21.116,26.334,300.96,950.532,235.19,463.32
111,1999,340,1057,691.65,949.58,88.724,21.189,26.188,302.43,951.731,235.54,463.68
111,1999,340,1058,693.11,949.85,89.37,21.285,26.058,302.06,951.544,237.17,464.63
111,1999,340,1059,694.86,952.14,89.914,21.448,26.074,302.02,952.66,238.58,465.42
111,1999,340,1100,696.98,953.74,90.714,21.661,25.641,301.82,953.256,239,464.21
111,1999,340,1101,697.3,949.81,92.274,21.799,25.356,301.53,949.417,234.91,465.51
111,1999,340,1102,693.98,940.79,94.017,21.868,25.241,303.37,934.285,238.76,465.51
111,1999,340,1103,695.86,939.87,95.836,21.918,25.315,303.2,908.26,237.19,465.41
111,1999,340,1104,581.41,761.31,93.658,21.995,25.147,303.73,797.901,215.04,466.52
111,1999,340,1105,710.1,952.88,100.61,22.064,25.149,303.48,953.312,240.58,465.71
111,1999,340,1106,714.41,952.36,103.97,22.114,25.162,303.76,953.082,243.75,468.04
111,1999,340,1107,708.53,931.97,108.59,22.151,24.978,303.55,913.367,245.25,469.1
111,1999,340,1108,688.19,888.37,111.04,22.081,25.088,304.35,883.547,220.69,467.14
111,1999,340,1109,668.92,851.06,115.59,21.949,25.335,303.59,852.655,243.11,469.08
111,1999,340,1110,711.46,910.62,121,21.861,25.522,302.9,908.993,237.92,468.56
111,1999,340,1111,711.77,907.98,121.44,21.902,25.751,304.16,922.586,238.27,469.53
111,1999,340,1112,736.79,942.38,126.41,22.099,25.432,306.42,891.567,244.11,469.28
111,1999,340,1113,642.22,790.16,126.28,22.205,25.028,304.89,801.004,247.19,468.97
111,1999,340,1114,697.73,865.07,134.04,22.18,24.951,305.15,871.888,243.72,469.7
111,1999,340,1115,613.78,722.71,137.09,22.065,25.028,305.15,704.399,221.42,469.31
111,1999,340,1116,580.03,662.53,140.52,21.962,25.326,305.72,642.687,209.86,468.79
111,1999,340,1117,729.94,885.69,150.04,21.994,25.472,306.18,915.355,212.07,468.96
111,1999,340,1118,625.38,728.18,146.11,22.099,25.187,307.17,620.527,149.19,466.95
111,1999,340,1119,440.03,438.86,145.93,22.155,24.945,307.33,490.423,175.61,465.58
111,1999,340,1120,577.62,633.58,155.91,22.099,24.974,306.87,505.145,227.21,469.75
111,1999,340,1121,415.06,381.98,152.12,22.027,25.041,307,310.259,168.88,468.14
111,1999,340,1122,508.34,511.25,158.85,21.936,25.14,306.3,596.786,195.56,466.28
111,1999,340,1123,535.65,550.42,165.24,21.817,25.261,305.76,441.003,184.14,464.85
111,1999,340,1124,371.97,308.65,161.22,21.736,25.353,306.72,502.262,127.38,463.7
111,1999,340,1125,705.63,803.21,175.68,21.694,25.484,306.77,730.633,206.63,464.86
111,1999,340,1126,580.23,614.23,170.1,21.755,25.504,307.83,525.576,169.49,464.38
111,1999,340,1127,425.99,381.11,165.2,21.881,25.36,308.41,522.893,155.4,463.22
111,1999,340,1128,694.83,773.34,179.69,22.033,25.288,307.78,729.292,224.98,465.2
111,1999,340,1129,652,709.5,182.45,22.204,24.985,306.71,697.843,221.7,465.34
111,1999,340,1130,778.31,901.13,187.62,22.314,24.88,308.01,895.22,253.57,467.18
111,1999,340,1131,661.3,723.35,183.32,22.433,24.99,309.76,616.656,222.46,469.56
111,1999,340,1132,537.95,526.43,181.36,22.587,24.88,310.13,631.444,155.3,466.1
111,1999,340,1133,680.79,732.3,196.59,22.679,24.61,309.98,714.15,217.3,468.53
111,1999,340,1134,684.71,724.85,203.22,22.709,24.621,310.97,632.54,218.75,467.92
111,1999,340,1135,454.2,374.48,198.46,22.741,24.669,311.48,284.014,196.91,469.88
111,1999,340,1136,307.18,151.31,198.27,22.802,24.525,313.24,129.662,108.32,466.96
111,1999,340,1137,369.87,231.03,208.89,22.786,24.121,312.95,336.014,120.21,463.52
111,1999,340,1138,588.22,539.78,226.1,22.616,24.336,312.62,501.516,179.47,464.45
111,1999,340,1139,550.5,478.61,226.53,22.464,24.711,312.01,463.972,229.29,467.78
111,1999,340,1140,463.95,351.06,226.4,22.43,24.763,313.63,345.779,144.32,466.42
111,1999,340,1141,539.79,458.77,230.1,22.441,24.758,314.65,448.883,159.95,465.3
111,1999,340,1142,684.87,665.32,238.97,22.457,24.933,314.89,690.912,209.87,466.28
111,1999,340,1143,605.97,549.41,238.42,22.551,24.727,314.76,448.757,208.63,468.95
111,1999,340,1144,411.98,262.64,228.22,22.658,24.493,315.91,214.482,151.92,467.31
111,1999,340,1145,457.35,336.88,226.84,22.722,24.565,317.01,347.756,168.14,466.02
111,1999,340,1146,415.12,281.37,223.33,22.788,24.305,316.17,238.476,130.48,465.03
111,1999,340,1147,380.34,233.71,220.23,22.825,24.217,316.26,228.905,115.87,461.98
111,1999,340,1148,330.44,164.84,216.09,22.835,24.224,317.51,121.509,129.78,462
111,1999,340,1149,288.03,106.93,214.15,22.827,24.078,316.71,88.0494,112.6,461.95
111,1999,340,1150,276.41,89.728,213.66,22.74,24.139,315.24,86.8675,116.38,459.98
111,1999,340,1151,251.07,55.935,212.07,22.663,24.422,316.17,40.6805,108.34,458.81
111,1999,340,1152,231.92,31.257,209.12,22.637,24.536,317.01,21.2508,98.918,457.48
111,1999,340,1153,230.35,30.878,207.03,22.596,24.821,317.63,28.5519,80.325,455.7
111,1999,340,1154,234.26,36.65,205.27,22.538,24.779,317.63,31.7713,76.949,456.15
111,1999,340,1155,280.75,104.79,205.46,22.485,24.594,317.46,158.723,75.056,453.97
111,1999,340,1156,381.46,254.95,208.07,22.416,24.729,317.02,226.457,116.79,453.29
111,1999,340,1157,338.36,192.18,205.26,22.357,24.756,315.69,221.251,102.57,454.3
111,1999,340,1158,487.36,415.71,208.67,22.322,24.853,315.44,438.712,132.19,454.97
111,1999,340,1159,511.51,457.16,206.72,22.361,24.895,315.37,483.122,165.38,456.81
111,1999,340,1200,619.71,625.27,206.39,22.444,24.713,314.6,618.77,188.9,457.53
111,1999,340,1201,576.44,569.26,199.06,22.486,24.713,314.59,590.038,205.71,460.31
111,1999,340,1202,723.84,800.47,197.99,22.551,24.809,314.01,849.782,224.93,461.67
111,1999,340,1203,753.32,857.42,193.25,22.719,24.619,313.68,877.548,250.47,465.2
111,1999,340,1204,731.33,832.47,186.54,22.914,24.239,313.68,766.536,260.75,466.63
111,1999,340,1205,507.43,507.17,170.41,23.095,23.873,313.37,382.854,209.13,467.86
111,1999,340,1206,389.16,337.92,160.41,23.155,23.801,313.46,357.827,168.12,464.88
111,1999,340,1207,558.48,598.68,163.98,23.109,24.048,313.29,725.366,195.47,465.27
111,1999,340,1208,753.66,901.56,168.03,23.124,24.154,312.43,906.632,223.54,465.68
111,1999,340,1209,763.83,927.11,163.48,23.214,24.118,312.33,942.056,228.02,466.63
111,1999,340,1210,778.93,957.76,157.75,23.299,23.882,313.02,959.611,251.6,468.32
111,1999,340,1211,744.19,913.74,150.66,23.384,23.644,312.29,913.93,255.27,471.46
111,1999,340,1212,770.09,958.77,147.39,23.484,23.422,311.65,959.278,262.1,473.69
111,1999,340,1213,749.3,929.59,144.11,23.441,23.445,312.8,929.804,259.89,474.64
111,1999,340,1214,762.28,954.7,141.43,23.435,23.802,310.71,956.109,259.31,476.81
111,1999,340,1215,701.59,867.83,137.85,23.509,23.384,310.2,799.546,258.85,476.74
111,1999,340,1216,700.77,866.22,132.72,23.365,23.566,309.46,937.268,258.44,478.16
111,1999,340,1217,763.82,966.76,136.84,23.168,23.963,309.08,963.36,233.23,476.01
111,1999,340,1218,757.28,961.73,136.41,23.003,24.311,310.35,960.723,207.28,473.6
111,1999,340,1219,754.55,963.44,132.45,23.005,24.097,309.44,961.269,246.95,474.83
111,1999,340,1220,743.09,950.34,130.59,23.008,23.922,309.31,947.279,184.46,472.68
111,1999,340,1221,740.3,947.6,128.96,22.965,24.241,309.78,946.317,227.63,473.51
111,1999,340,1222,746.84,962.94,125.87,22.982,23.931,309.66,966.007,252.45,475.05
111,1999,340,1223,740.63,956.98,123.77,22.99,23.839,308.78,957.021,250.37,478.25
111,1999,340,1224,744.32,962,124.95,23.029,23.723,309.47,962.025,237.85,478.32
111,1999,340,1225,753.2,972.67,126.31,23.105,23.691,309.91,967.089,185.07,477.11
111,1999,340,1226,744.33,961.29,126.66,23.244,23.457,310.1,962.255,249.42,478.22
111,1999,340,1227,712.13,912.48,123.07,23.293,23.224,309.17,838.882,246.69,478.96
111,1999,340,1228,669.24,849.35,120.25,23.263,23.403,309.57,905.454,231.28,480.04
111,1999,340,1229,730.54,948.62,123.48,23.297,23.268,310.31,959.088,242.13,482.08
111,1999,340,1230,701.65,907.01,121.69,23.345,22.756,310.64,913.511,250.68,480.39
111,1999,340,1231,543.91,668.01,114.52,23.376,22.572,309.51,541.96,233.56,480.98
111,1999,340,1232,636.82,810.73,115.36,23.413,22.498,310.64,914.19,219.85,478.19
111,1999,340,1233,728.53,957.75,118.76,23.444,22.376,310.77,957.614,248.97,479.6
111,1999,340,1234,675.51,882.95,114.49,23.454,22.457,310.44,860.039,246.01,479.99
111,1999,340,1235,683.71,900.72,112.34,23.484,22.641,311.54,918.378,238.56,480.93
111,1999,340,1236,713.88,951.58,111.72,23.59,22.843,309.01,948.858,226.83,482.72
111,1999,340,1237,712.96,952.64,110.89,23.692,22.888,308.8,947.889,242.47,484.33
111,1999,340,1238,707.22,946.9,110.28,23.726,23.158,309.54,947.15,227.05,483.69
111,1999,340,1239,704,948.29,106.82,23.835,22.803,311.76,947.243,241.69,483.38
111,1999,340,1240,700.94,946.29,104.37,23.89,22.56,312.67,948.488,239.66,483.25
111,1999,340,1241,700.48,947.18,103.1,23.806,22.724,312.5,949.96,237.97,483.84
111,1999,340,1242,699.71,949.49,102.02,23.737,22.976,311.96,949.547,236.54,486
111,1999,340,1243,682.68,923.94,101.05,23.636,23.085,311.15,925.196,234.71,482.98
111,1999,340,1244,690.69,940.16,100.13,23.574,23.445,311.86,942.096,220.39,483.36
111,1999,340,1245,679.82,928.58,98.774,23.685,23.404,311.99,929.478,234.21,482.04
111,1999,340,1246,687.23,945.05,96.854,23.836,23.137,311.41,945.831,232.48,482.72
111,1999,340,1247,683.89,942.57,95.572,23.941,23.101,311.56,943.864,231.15,482.32
111,1999,340,1248,682.79,941.82,94.794,23.936,23.15,312.13,944.629,228.58,484.18
111,1999,340,1249,681.48,940.14,94.405,23.8,23.446,311.18,944.796,227.01,484.42
111,1999,340,1250,681.04,941.21,93.651,23.599,23.967,311.7,946.57,228.54,486.13
111,1999,340,1251,678.9,941.8,92.527,23.499,24.189,311.98,944.263,227.63,486.35
111,1999,340,1252,672.75,937.11,91.073,23.515,24.104,312.06,939.842,226.97,484.14
111,1999,340,1253,669.5,934.29,90.028,23.61,24.18,312.38,938.26,226.31,482.82
111,1999,340,1254,668.01,934.08,89.232,23.726,23.994,311.89,940.994,225.4,483.28
111,1999,340,1255,667.34,936.8,88.211,23.757,23.774,310.11,942.685,224.74,482.33
111,1999,340,1256,664.18,937.45,86.827,23.759,24.023,310.51,939.898,224.08,482.49
111,1999,340,1257,660.03,934.56,85.611,23.82,23.904,311.3,938.53,223.31,482.94
111,1999,340,1258,660,937.13,84.85,23.887,23.527,312.57,941.54,222.68,483.26
111,1999,340,1259,658.83,935.05,85.018,23.87,23.682,312.47,939.819,222.16,483.85
111,1999,340,1300,657.54,933.58,85.214,23.85,23.639,311.38,938.69,221.23,482.74
111,1999,340,1301,656.23,932.81,85.239,23.716,23.732,310.93,938.007,220.31,482.23
111,1999,340,1302,654,931.28,84.963,23.493,24.143,310.19,936.616,219.69,481.79
111,1999,340,1303,651.88,933.06,83.906,23.369,24.486,308.85,937.864,219.11,482.39
111,1999,340,1304,649.94,935.63,82.658,23.437,24.414,309.18,938.484,218.8,482.18
111,1999,340,1305,647.6,936.02,81.704,23.623,24.201,309.21,937.928,218.22,483.98
111,1999,340,1306,645.69,935.16,81.104,23.803,23.841,311.75,936.716,217.59,483.12
111,1999,340,1307,643.69,933.29,81.337,23.989,23.756,312.21,935.75,217.32,483.5
111,1999,340,1308,642.06,929.92,81.916,24.148,23.298,313.27,933.916,216.85,481.99
111,1999,340,1309,640.9,929.47,82.289,24.272,23.34,312.49,933.756,216.36,482.69
111,1999,340,1310,639.56,931.1,82.291,24.377,23.349,312.55,933.813,215.89,483.08
111,1999,340,1311,638.12,929.66,82.372,24.459,22.986,313.33,934.165,215.27,481.28
111,1999,340,1312,637.19,928.02,82.405,24.402,22.981,312.18,933.886,215.07,480.15
111,1999,340,1313,636.3,928.87,82.164,24.307,22.853,311.53,934.339,214.93,480.37
111,1999,340,1314,634.63,928.34,81.825,24.13,23.118,310.56,932.98,214.74,479.97
111,1999,340,1315,632,927.83,81.167,24.022,23.387,312.54,931.755,214.33,479.91
111,1999,340,1316,629.8,926.32,80.95,24.067,23.262,313.68,931.172,213.39,479.98
111,1999,340,1317,628.74,923.53,81.209,24.121,23.107,314.73,930.879,212.64,479.51
111,1999,340,1318,627.6,922.82,81.282,24.119,23.192,314.88,931.206,212.33,479.92
111,1999,340,1319,625.61,923.52,80.824,24.083,23.344,313.51,931.046,211.75,482.87
111,1999,340,1320,623.28,924.31,80.025,24.022,23.454,312.53,930.889,211.37,482.36
111,1999,340,1321,621.23,923.08,79.449,23.926,23.569,313.51,930.866,211.22,482.42
111,1999,340,1322,619.65,923.38,78.955,23.83,23.896,313.35,931.372,210.79,482.45
111,1999,340,1323,617.89,924.32,78.441,23.823,23.744,312.48,931.615,210.36,482.47
111,1999,340,1324,616.17,924.52,77.936,23.762,23.833,312.14,931.712,209.6,483.1
111,1999,340,1325,613.89,924.9,77.458,23.671,24.302,312.48,931.738,208.4,482.7
111,1999,340,1326,612.19,925.42,77.12,23.697,24.136,313.33,931.985,207.3,482.52
111,1999,340,1327,610.65,925.14,76.939,23.727,24.237,312.44,931.266,206.71,481.84
111,1999,340,1328,607.85,925.26,76.581,23.813,24.107,309.71,929.275,206.53,481.9
111,1999,340,1329,604.51,925.52,75.789,23.992,23.855,310.21,927.683,205.83,480.35
111,1999,340,1330,601.59,925.28,75.094,24.208,23.698,312.1,926.508,205.34,479.65
111,1999,340,1331,599.43,923.03,75.07,24.374,23.121,312.72,925.107,205.1,480.16
111,1999,340,1332,597.94,919.03,75.667,24.359,22.953,312.48,923.069,204.62,480.25
111,1999,340,1333,596.04,917.52,76.147,24.299,23.072,313.02,921.451,203.91,480.87
111,1999,340,1334,593.88,917.07,76.19,24.291,23.085,312.31,921.235,202.93,481.36
111,1999,340,1335,591.91,915.84,76.058,24.27,23.018,312.31,920.312,201.59,479.22
111,1999,340,1336,589.9,913.49,75.957,24.137,23.13,311.58,919.56,200.45,479.34
111,1999,340,1337,588.02,913.99,75.395,24.006,23.411,312.33,919.949,199.45,481.14
111,1999,340,1338,585.28,914.83,74.437,23.973,23.565,311.42,919.39,198.72,479.72
111,1999,340,1339,582.79,915.09,73.757,23.945,23.512,311.12,919.706,198.02,478.2
111,1999,340,1340,580.43,914.5,73.228,23.941,23.693,311.68,918.954,197.42,479.48
111,1999,340,1341,578.31,913.65,72.95,23.956,23.46,311.83,918.824,196.76,478.59
111,1999,340,1342,576.8,912.51,73.045,23.824,23.678,311.87,918.814,196.05,478.53
111,1999,340,1343,575.95,913.85,73.211,23.766,23.902,312.25,919.164,195.41,479.23
111,1999,340,1344,573.98,913.76,73.404,23.894,23.702,312.53,917.905,194.78,478.29
111,1999,340,1345,571.53,910.67,73.72,24.043,23.401,313.77,916.334,194.05,479.17
111,1999,340,1346,569.54,909,73.759,24.07,23.262,312.35,915.575,193.61,479.93
111,1999,340,1347,567,907.14,73.694,24.035,23.354,313.16,913.414,193.05,480.35
111,1999,340,1348,563.78,904.79,73.368,24.036,23.251,312.39,911.173,191.94,480.13
