6695.825103	-6.313450e-07
6695.764839	-2.597154e-08
6695.704574	-5.253377e-07
6695.644309	-8.750401e-07
6695.584045	-8.974810e-08
6695.523780	-9.479687e-07
6695.463515	8.945503e-07
6695.403251	-2.526113e-07
6695.342986	-8.162794e-07
6695.282721	-6.680133e-07
6695.222457	-1.850413e-06
6695.162192	-4.196703e-08
6695.101927	-4.620461e-07
6695.041663	-1.794379e-06
6694.981398	2.704088e-07
6694.921133	3.059328e-07
6694.860869	1.070966e-07
6694.800604	-8.467460e-07
6694.740340	-1.025617e-06
6694.680075	-8.120405e-07
6694.619810	-7.995365e-07
6694.559546	-4.122399e-07
6694.499281	1.204014e-07
6694.439016	3.420929e-07
6694.378752	-5.376358e-07
6694.318487	7.125024e-08
6694.258222	-9.682061e-07
6694.197958	6.117861e-07
6694.137693	-2.862379e-07
6694.077428	-4.824204e-07
6694.017164	-1.367482e-07
6693.956899	-2.457957e-06
6693.896634	-1.062205e-06
6693.836370	7.536228e-07
6693.776105	-8.305796e-07
6693.715840	7.426955e-07
6693.655576	-1.210059e-07
6693.595311	-4.374497e-07
6693.535046	2.002880e-07
6693.474782	1.727761e-07
6693.414517	-8.361107e-07
6693.354252	6.744813e-07
6693.293988	1.460802e-06
6693.233723	-5.143138e-07
6693.173459	3.391603e-07
6693.113194	-1.835219e-07
6693.052929	5.290110e-07
6692.992665	-9.640383e-08
6692.932400	-9.630856e-08
6692.872135	3.839928e-07
6692.811871	1.117681e-07
6692.751606	-5.103239e-07
6692.691341	6.277532e-07
6692.631077	-6.997789e-07
6692.570812	3.994224e-07
6692.510547	-1.067235e-06
6692.450283	-3.458834e-07
6692.390018	-1.008509e-07
6692.329753	8.641710e-08
6692.269489	-7.578084e-07
6692.209224	-3.225205e-07
6692.148959	-3.903758e-07
6692.088695	-1.567924e-06
6692.028430	9.580356e-07
6691.968165	-6.730232e-07
6691.907901	-5.655000e-07
6691.847636	-6.216909e-07
6691.787371	2.481509e-07
6691.727107	-1.312003e-07
6691.666842	2.729467e-08
6691.606578	-3.823308e-07
6691.546313	1.061060e-06
6691.486048	4.857309e-07
6691.425784	-6.711382e-07
6691.365519	-4.827357e-07
6691.305254	-3.684886e-08
6691.244990	-3.624433e-07
6691.184725	-6.108564e-07
6691.124460	1.372924e-07
6691.064196	-7.050320e-07
6691.003931	-1.444191e-06
6690.943666	-8.224198e-07
6690.883402	-2.615863e-07
6690.823137	-2.772773e-07
6690.762872	-1.729987e-08
6690.702608	-1.060519e-07
6690.642343	2.042280e-07
6690.582078	-1.503833e-06
6690.521814	-8.804235e-07
6690.461549	-1.312270e-07
6690.401284	-9.353127e-07
6690.341020	8.338649e-07
6690.280755	-3.494203e-07
6690.220491	1.403606e-07
6690.160226	3.677212e-07
6690.099961	-2.262113e-07
6690.039697	1.825302e-07
6689.979432	-2.142496e-08
6689.919167	2.923781e-07
6689.858903	4.458814e-07
6689.798638	2.580786e-07
6689.738373	-1.091275e-06
6689.678109	3.570575e-07
6689.617844	-4.534088e-07
6689.557579	-6.048092e-07
6689.497315	4.199526e-07
6689.437050	3.776251e-07
6689.376785	-5.208960e-07
6689.316521	2.168467e-07
6689.256256	-1.859060e-07
6689.195991	-1.814933e-07
6689.135727	8.809781e-07
6689.075462	-6.079650e-07
6689.015197	-2.733488e-07
6688.954933	-5.408890e-07
6688.894668	-9.472826e-07
6688.834403	-2.874685e-07
6688.774139	-2.779411e-07
6688.713874	-5.593624e-09
6688.653610	-1.228500e-06
6688.593345	-3.106030e-07
6688.533080	-5.920269e-08
6688.472816	-4.045789e-07
6688.412551	5.873299e-07
6688.352286	3.469335e-07
6688.292022	-1.671280e-07
6688.231757	-5.574339e-07
6688.171492	-1.379013e-07
6688.111228	-6.062361e-07
6688.050963	-1.376251e-06
6687.990698	-5.276285e-07
6687.930434	5.294364e-08
6687.870169	-2.970676e-07
6687.809904	3.733011e-07
6687.749640	-1.545637e-06
6687.689375	-5.777080e-08
6687.629110	-7.153365e-07
6687.568846	-5.292306e-07
6687.508581	5.004317e-07
6687.448316	-7.360402e-07
6687.388052	-4.366498e-07
6687.327787	6.960573e-07
6687.267522	2.972872e-07
6687.207258	-9.233079e-07
6687.146993	-2.352438e-06
6687.086729	-3.065080e-07
6687.026464	1.185093e-07
6686.966199	-1.354519e-08
6686.905935	7.871887e-07
6686.845670	-6.931052e-07
6686.785405	8.966811e-07
6686.725141	-7.755216e-07
6686.664876	-4.220516e-07
6686.604611	-1.062808e-06
6686.544347	-2.042289e-06
6686.484082	-1.080372e-06
6686.423817	7.080216e-07
6686.363553	-3.320808e-07
6686.303288	-7.729905e-08
6686.243023	-7.229637e-07
6686.182759	-5.700912e-07
6686.122494	1.629483e-07
6686.062229	-9.358434e-07
6686.001965	-6.469320e-07
6685.941700	6.666070e-07
6685.881435	7.641387e-07
6685.821171	-6.716897e-07
6685.760906	-1.425648e-06
6685.700641	-7.612260e-07
6685.640377	3.307968e-07
6685.580112	8.375034e-08
6685.519848	6.940284e-07
6685.459583	-1.031495e-06
6685.399318	6.974383e-08
6685.339054	2.385739e-07
6685.278789	-7.990193e-07
6685.218524	-2.725894e-07
6685.158260	3.080539e-07
6685.097995	-5.623622e-07
6685.037730	-4.063243e-07
6684.977466	-2.631856e-07
6684.917201	2.894688e-07
6684.856936	1.366934e-08
6684.796672	-1.772024e-07
6684.736407	8.361812e-07
6684.676142	2.721537e-07
6684.615878	-1.623535e-08
6684.555613	-1.665162e-06
6684.495348	-6.586940e-07
6684.435084	3.124426e-07
6684.374819	-4.257538e-09
6684.314554	1.330087e-06
6684.254290	-5.027306e-07
6684.194025	-2.921299e-07
6684.133760	-3.988262e-07
6684.073496	-5.212266e-07
6684.013231	-1.003572e-06
6683.952967	-1.224692e-06
6683.892702	5.353411e-07
6683.832437	5.196705e-07
6683.772173	-5.702637e-08
6683.711908	-3.803097e-07
6683.651643	-1.326164e-07
6683.591379	-1.210716e-06
6683.531114	1.579664e-07
6683.470849	-1.606518e-07
6683.410585	1.619695e-07
6683.350320	-5.879853e-07
6683.290055	-8.074322e-07
6683.229791	-9.601832e-07
6683.169526	-4.527998e-07
6683.109261	5.579362e-07
6683.048997	-4.338981e-07
6682.988732	-2.104722e-07
6682.928467	6.221140e-07
6682.868203	1.221946e-07
6682.807938	-4.358614e-08
6682.747673	-2.757099e-07
6682.687409	-5.045152e-07
6682.627144	-4.905685e-07
6682.566879	-1.429643e-07
6682.506615	-9.904369e-08
6682.446350	4.211136e-07
6682.386086	-3.735547e-07
6682.325821	-1.245523e-06
6682.265556	1.718628e-06
6682.205292	-6.962096e-07
6682.145027	-1.597207e-06
6682.084762	-4.375051e-07
6682.024498	-6.797469e-07
6681.964233	4.406554e-07
6681.903968	-1.452260e-07
6681.843704	-2.120825e-06
6681.783439	-7.072164e-07
6681.723174	6.837933e-08
6681.662910	-1.205745e-06
6681.602645	-1.031330e-06
6681.542380	3.567550e-07
6681.482116	-2.145791e-07
6681.421851	4.152398e-07
6681.361586	-1.821456e-07
6681.301322	-1.409083e-06
6681.241057	-4.787350e-07
6681.180792	7.913436e-08
6681.120528	-5.890986e-07
6681.060263	1.010259e-06
6680.999998	4.985805e-07
6680.939734	-8.375633e-07
6680.879469	7.130244e-07
6680.819205	3.383191e-07
6680.758940	1.121440e-06
6680.698675	-3.502340e-07
6680.638411	-7.054279e-07
6680.578146	1.040587e-06
6680.517881	4.295566e-07
6680.457617	6.604450e-07
6680.397352	1.566975e-08
6680.337087	1.765916e-07
6680.276823	5.343332e-07
6680.216558	-3.186550e-07
6680.156293	7.839208e-07
6680.096029	-6.419759e-07
6680.035764	5.707163e-07
6679.975499	-2.304606e-07
6679.915235	-7.518194e-07
6679.854970	-1.569250e-06
6679.794705	-9.604902e-07
6679.734441	5.206632e-08
6679.674176	-4.788251e-07
6679.613911	-1.244400e-06
6679.553647	-4.959812e-07
6679.493382	-2.922753e-08
6679.433117	-2.417321e-07
6679.372853	4.991835e-07
6679.312588	-4.813676e-07
6679.252324	8.426088e-09
6679.192059	5.247168e-08
6679.131794	-2.019650e-07
6679.071530	9.330527e-08
6679.011265	3.180373e-07
6678.951000	-3.640156e-07
6678.890736	1.615621e-09
6678.830471	-8.973174e-07
6678.770206	-4.702290e-07
6678.709942	-1.216899e-06
6678.649677	-3.534965e-07
6678.589412	-1.064985e-06
6678.529148	4.439349e-07
6678.468883	3.920451e-07
6678.408618	-8.469429e-07
6678.348354	1.175259e-07
6678.288089	1.224029e-06
6678.227824	-1.525772e-08
6678.167560	-9.495955e-07
6678.107295	-4.114024e-07
6678.047030	-1.352988e-06
6677.986766	4.464165e-07
6677.926501	-1.146686e-06
6677.866236	8.659049e-07
6677.805972	7.186208e-07
6677.745707	-1.810964e-06
6677.685443	-2.895948e-07
6677.625178	-4.715682e-07
6677.564913	-1.636454e-06
6677.504649	2.915446e-07
6677.444384	-6.405895e-07
6677.384119	-5.384401e-07
6677.323855	2.823748e-07
6677.263590	-1.444082e-06
6677.203325	2.180165e-07
6677.143061	-9.619338e-07
6677.082796	-1.537136e-06
6677.022531	-1.480796e-07
6676.962267	1.203817e-06
6676.902002	-4.973966e-07
6676.841737	-1.354274e-06
6676.781473	-2.452812e-07
6676.721208	-4.209716e-07
6676.660943	-4.579623e-07
6676.600679	-9.917855e-07
6676.540414	-4.331300e-07
6676.480149	-3.233105e-07
6676.419885	-4.991323e-08
6676.359620	-1.203860e-06
6676.299355	-2.139609e-07
6676.239091	2.461161e-07
6676.178826	-5.023380e-07
6676.118562	-5.476841e-07
6676.058297	2.551616e-07
6675.998032	4.582362e-07
6675.937768	-5.475840e-07
6675.877503	-6.642063e-07
6675.817238	3.173434e-08
6675.756974	5.213955e-07
6675.696709	1.580540e-06
6675.636444	1.014473e-06
6675.576180	1.440367e-09
6675.515915	-7.187638e-07
6675.455650	-6.991787e-07
6675.395386	-4.431085e-07
6675.335121	-1.914396e-07
6675.274856	-8.543884e-08
6675.214592	4.249932e-07
6675.154327	3.771403e-08
6675.094062	-8.432079e-07
6675.033798	1.869966e-07
6674.973533	-1.524270e-06
6674.913268	-2.102541e-06
6674.853004	6.589217e-08
6674.792739	5.102262e-07
6674.732474	-1.053467e-06
6674.672210	1.359881e-06
6674.611945	2.146001e-07
6674.551681	-6.572710e-08
6674.491416	-1.034171e-06
6674.431151	2.224483e-07
6674.370887	-4.560715e-07
6674.310622	-7.544899e-07
6674.250357	9.858714e-07
6674.190093	-1.292119e-08
6674.129828	1.299434e-07
6674.069563	-5.903914e-07
6674.009299	-1.277940e-07
6673.949034	-4.928216e-07
6673.888769	-1.670313e-08
6673.828505	-6.974210e-08
6673.768240	3.838204e-07
6673.707975	9.301935e-07
6673.647711	1.064406e-07
6673.587446	-6.922186e-07
6673.527181	-2.441597e-07
6673.466917	2.978354e-08
6673.406652	5.240586e-07
6673.346387	-6.789273e-07
6673.286123	-5.569428e-07
6673.225858	-1.118410e-06
6673.165593	-4.258122e-07
6673.105329	-7.409768e-07
6673.045064	-7.136449e-07
6672.984800	-1.469984e-07
6672.924535	-9.838858e-07
6672.864270	-5.668724e-07
6672.804006	4.027202e-07
6672.743741	-6.796264e-07
6672.683476	-6.192818e-08
6672.623212	6.562452e-07
6672.562947	-4.987550e-07
6672.502682	6.096084e-07
6672.442418	4.042035e-07
6672.382153	-9.969640e-07
6672.321888	3.680414e-07
6672.261624	2.258346e-07
6672.201359	1.358604e-08
6672.141094	-1.874148e-07
6672.080830	-6.700831e-07
6672.020565	6.899765e-07
6671.960300	-4.456881e-07
6671.900036	9.778452e-07
6671.839771	-4.624201e-07
6671.779506	-2.989963e-07
6671.719242	2.867455e-07
6671.658977	-1.128336e-06
6671.598712	-5.121729e-07
6671.538448	1.469064e-06
6671.478183	1.383116e-06
6671.417919	-9.306144e-07
6671.357654	6.654230e-08
6671.297389	4.989368e-08
6671.237125	-1.387190e-06
6671.176860	-3.351846e-07
6671.116595	-1.060973e-06
6671.056331	9.641046e-07
6670.996066	1.401610e-06
6670.935801	-5.262282e-07
6670.875537	-8.604810e-07
6670.815272	-8.711872e-07
6670.755007	-4.198779e-08
6670.694743	5.280812e-07
6670.634478	-4.763786e-07
6670.574213	-9.489380e-07
6670.513949	-1.074304e-06
6670.453684	-1.104986e-06
6670.393419	5.545195e-07
6670.333155	-6.185614e-07
6670.272890	-2.280141e-07
6670.212625	9.146885e-08
6670.152361	-2.211852e-07
6670.092096	-1.049942e-07
6670.031831	2.091668e-07
6669.971567	-1.025716e-06
6669.911302	-3.347617e-07
6669.851038	-3.490271e-07
6669.790773	-6.747291e-07
6669.730508	-1.852680e-07
6669.670244	-4.468099e-07
6669.609979	-4.920962e-08
6669.549714	1.325482e-06
6669.489450	4.261828e-08
6669.429185	-4.287676e-07
6669.368920	1.953098e-07
6669.308656	-3.351729e-07
6669.248391	2.616729e-07
6669.188126	-2.228298e-07
6669.127862	-2.442599e-08
6669.067597	-4.191182e-08
6669.007332	-7.753082e-07
6668.947068	-5.872126e-07
6668.886803	4.990748e-07
6668.826538	7.833844e-07
6668.766274	1.002974e-06
6668.706009	-4.115062e-07
6668.645744	2.615219e-07
6668.585480	1.096711e-06
6668.525215	-5.397929e-07
6668.464951	-1.615492e-06
6668.404686	4.587274e-07
6668.344421	-1.013902e-06
6668.284157	-8.341250e-07
6668.223892	-1.918307e-07
6668.163627	-9.424280e-07
6668.103363	-3.117244e-07
6668.043098	-9.830101e-08
6667.982833	-2.701507e-07
6667.922569	-4.899669e-07
6667.862304	1.931198e-07
6667.802039	-3.762708e-07
6667.741775	-2.451157e-07
6667.681510	-6.044216e-07
6667.621245	2.691348e-07
6667.560981	-2.512065e-07
6667.500716	1.142534e-06
6667.440451	-7.641740e-08
6667.380187	-2.158886e-07
6667.319922	1.925068e-07
6667.259657	-1.064961e-07
6667.199393	7.759512e-07
6667.139128	-1.043433e-06
6667.078863	-7.286743e-07
6667.018599	1.673265e-06
6666.958334	9.112175e-08
6666.898070	-1.789794e-06
6666.837805	-8.511381e-07
6666.777540	-6.349444e-07
6666.717276	1.070379e-07
6666.657011	-3.470513e-07
6666.596746	2.772951e-07
6666.536482	4.267309e-07
6666.476217	3.100812e-07
6666.415952	-1.214993e-06
6666.355688	-1.033357e-06
6666.295423	5.528657e-07
6666.235158	8.989884e-07
6666.174894	1.076868e-07
6666.114629	9.262941e-07
6666.054364	8.473572e-07
6665.994100	3.329416e-07
6665.933835	1.089825e-06
6665.873570	-1.684229e-07
6665.813306	-1.766936e-07
6665.753041	5.367660e-07
6665.692776	4.016008e-07
6665.632512	4.342800e-07
6665.572247	5.554789e-07
6665.511982	-1.194925e-08
6665.451718	-4.897951e-07
6665.391453	4.404937e-07
6665.331189	-7.894745e-07
6665.270924	-5.658733e-07
6665.210659	-1.417184e-06
6665.150395	-1.473826e-06
6665.090130	2.454341e-07
6665.029865	-7.097792e-07
6664.969601	6.427059e-07
6664.909336	1.913599e-07
6664.849071	4.045429e-07
6664.788807	-1.884304e-06
6664.728542	-2.632544e-07
6664.668277	1.171517e-06
6664.608013	-5.494172e-07
6664.547748	-1.734710e-06
6664.487483	-2.815613e-07
6664.427219	-1.143080e-06
6664.366954	-1.234812e-06
6664.306689	7.490710e-07
6664.246425	-8.200609e-07
6664.186160	-3.745783e-07
6664.125895	6.217683e-07
6664.065631	6.436336e-07
6664.005366	-3.246542e-07
6663.945101	3.045838e-07
6663.884837	-4.873464e-07
6663.824572	-8.611384e-07
6663.764308	6.336767e-07
6663.704043	2.692072e-07
6663.643778	-4.184177e-07
6663.583514	3.246181e-07
6663.523249	-1.421709e-07
6663.462984	6.466444e-07
6663.402720	4.845670e-07
6663.342455	-5.254436e-07
6663.282190	-1.351756e-06
6663.221926	4.635795e-07
6663.161661	-5.148488e-08
6663.101396	-7.680706e-07
6663.041132	-1.038630e-06
6662.980867	-5.104647e-07
6662.920602	-3.029013e-08
6662.860338	-3.223909e-07
6662.800073	-4.904141e-07
6662.739808	2.547062e-07
6662.679544	-7.098779e-07
6662.619279	-7.011147e-08
6662.559014	4.785329e-07
6662.498750	-4.936414e-07
6662.438485	7.919181e-07
6662.378220	-1.046554e-06
6662.317956	2.356330e-07
6662.257691	-7.996101e-07
6662.197427	5.629567e-07
6662.137162	-2.047285e-08
6662.076897	4.025532e-07
6662.016633	1.048015e-08
6661.956368	-8.718997e-07
6661.896103	1.072952e-06
6661.835839	3.930656e-07
6661.775574	5.376589e-07
6661.715309	-4.015700e-07
6661.655045	-9.887806e-08
6661.594780	-4.201973e-07
6661.534515	8.163887e-07
6661.474251	-2.014535e-07
6661.413986	-1.201810e-06
6661.353721	-6.470510e-07
6661.293457	1.068491e-06
6661.233192	-2.844798e-08
6661.172927	-6.906415e-07
6661.112663	5.793307e-07
6661.052398	-1.177773e-06
6660.992133	-6.220056e-07
6660.931869	-1.195197e-06
6660.871604	6.500897e-07
6660.811339	-3.809996e-07
6660.751075	3.022547e-07
6660.690810	-3.273862e-07
6660.630546	6.454257e-08
6660.570281	4.775860e-07
6660.510016	-9.282621e-07
6660.449752	-1.677418e-07
6660.389487	-5.020131e-07
6660.329222	-3.108386e-07
6660.268958	1.856031e-07
6660.208693	2.940633e-07
6660.148428	-1.125867e-07
6660.088164	-8.460639e-08
6660.027899	2.651123e-07
6659.967634	5.737708e-07
6659.907370	-7.255663e-07
6659.847105	3.803846e-07
6659.786840	-1.370930e-06
6659.726576	-5.671900e-07
6659.666311	-7.793590e-07
6659.606046	-5.165272e-07
6659.545782	-4.386406e-07
6659.485517	2.452772e-07
6659.425252	2.897459e-07
6659.364988	1.291715e-07
6659.304723	3.265869e-07
6659.244458	-1.758517e-07
6659.184194	1.504161e-07
6659.123929	1.102233e-07
6659.063665	-2.512624e-07
6659.003400	5.106896e-07
6658.943135	-1.076402e-07
6658.882871	-4.376925e-07
6658.822606	8.283241e-08
6658.762341	-3.758238e-07
6658.702077	2.499600e-07
6658.641812	-1.292988e-06
6658.581547	-8.372909e-07
6658.521283	-7.772180e-07
6658.461018	-7.361945e-07
6658.400753	-1.280203e-06
6658.340489	4.184187e-07
6658.280224	6.771374e-07
6658.219959	-2.939025e-08
6658.159695	9.887932e-07
6658.099430	-3.328717e-07
6658.039165	-6.445264e-07
6657.978901	1.004897e-06
6657.918636	-7.626362e-07
6657.858371	-1.568631e-07
6657.798107	-1.422336e-06
6657.737842	-1.420127e-06
6657.677577	-2.841816e-07
6657.617313	-3.697049e-07
6657.557048	-1.261374e-06
6657.496784	-5.432003e-07
6657.436519	9.216002e-07
6657.376254	-4.713618e-07
6657.315990	-1.947833e-07
6657.255725	-3.720733e-07
6657.195460	-1.091039e-06
6657.135196	-7.406492e-07
6657.074931	4.501523e-07
6657.014666	1.004783e-06
6656.954402	-5.224588e-07
6656.894137	-6.949968e-07
6656.833872	-3.181707e-07
6656.773608	-1.790000e-07
6656.713343	3.234383e-07
6656.653078	-5.878677e-07
6656.592814	8.677354e-07
6656.532549	4.860708e-07
6656.472284	8.521419e-07
6656.412020	-1.940796e-07
6656.351755	-9.812819e-08
6656.291490	-4.415151e-07
6656.231226	4.580362e-08
6656.170961	-1.500973e-07
6656.110696	1.038240e-06
6656.050432	1.411738e-07
6655.990167	-1.284898e-07
6655.929903	5.729651e-07
6655.869638	-1.326807e-07
6655.809373	3.858037e-07
6655.749109	-6.964399e-08
6655.688844	-3.328560e-07
6655.628579	-8.739442e-07
6655.568315	-2.577351e-07
6655.508050	-9.789582e-08
6655.447785	-4.314610e-08
6655.387521	7.257121e-07
6655.327256	1.205062e-07
6655.266991	-9.977723e-07
6655.206727	6.248390e-07
6655.146462	-3.914493e-08
6655.086197	-8.019715e-07
6655.025933	-1.673305e-07
6654.965668	2.732760e-07
6654.905403	8.706371e-08
6654.845139	-7.445717e-07
6654.784874	-2.824884e-07
6654.724609	3.608700e-07
6654.664345	-9.945926e-07
6654.604080	1.789438e-07
6654.543815	-6.384409e-07
6654.483551	3.410799e-07
6654.423286	5.343602e-07
6654.363022	-1.248535e-06
6654.302757	-2.558909e-07
6654.242492	6.238287e-07
6654.182228	-3.798288e-07
6654.121963	-2.750393e-07
6654.061698	-1.026898e-06
6654.001434	-5.303417e-08
6653.941169	-4.436642e-07
6653.880904	-8.742231e-08
6653.820640	1.577419e-07
6653.760375	-1.057241e-06
6653.700110	3.414837e-08
6653.639846	-2.464728e-08
6653.579581	-5.142931e-07
6653.519316	-7.245432e-08
6653.459052	1.317166e-07
6653.398787	4.062587e-07
6653.338522	6.755321e-07
6653.278258	-9.572372e-07
6653.217993	6.620122e-07
6653.157728	-1.048647e-06
6653.097464	2.835655e-07
6653.037199	-5.608246e-07
6652.976934	-1.923877e-06
6652.916670	-1.117161e-07
6652.856405	4.992174e-07
6652.796141	-1.093300e-06
6652.735876	-7.519193e-07
6652.675611	-6.867066e-07
6652.615347	-7.580433e-07
6652.555082	-7.593773e-08
6652.494817	2.698354e-08
6652.434553	2.609460e-07
6652.374288	6.124595e-07
6652.314023	1.364862e-07
6652.253759	-3.073608e-07
6652.193494	3.583592e-07
6652.133229	1.600082e-07
6652.072965	-2.860505e-07
6652.012700	-8.767045e-07
6651.952435	-1.043444e-07
6651.892171	1.159562e-07
6651.831906	6.938772e-07
6651.771641	-2.582772e-07
6651.711377	-6.442659e-07
6651.651112	-2.910112e-07
6651.590847	-1.263162e-07
6651.530583	-2.909866e-07
6651.470318	-5.820090e-07
6651.410053	-9.969048e-07
6651.349789	8.513299e-07
6651.289524	9.334133e-07
6651.229260	-2.199459e-07
6651.168995	-5.227265e-07
6651.108730	2.540450e-07
6651.048466	1.052541e-08
6650.988201	9.877806e-08
6650.927936	7.096442e-08
6650.867672	-1.331181e-06
6650.807407	-7.037606e-07
6650.747142	1.595318e-08
6650.686878	6.720637e-09
6650.626613	9.812633e-07
6650.566348	-7.179081e-07
6650.506084	2.185537e-07
6650.445819	6.928991e-08
6650.385554	2.503482e-07
6650.325290	1.279920e-07
6650.265025	-5.156126e-07
6650.204760	-4.592413e-08
6650.144496	9.551565e-08
6650.084231	7.370803e-07
6650.023966	-3.324101e-07
6649.963702	7.149711e-07
6649.903437	-7.500724e-07
6649.843172	8.807414e-07
6649.782908	4.927332e-07
6649.722643	1.166670e-07
6649.662379	6.312079e-08
6649.602114	2.890044e-07
6649.541849	3.932058e-07
6649.481585	5.627306e-07
6649.421320	1.198562e-06
6649.361055	-7.358118e-07
6649.300791	-5.086550e-07
6649.240526	-7.952332e-08
6649.180261	-2.285755e-07
6649.119997	6.394992e-07
6649.059732	-2.729065e-07
6648.999467	9.222043e-07
6648.939203	3.819208e-07
6648.878938	1.376075e-07
6648.818673	7.478018e-07
6648.758409	-8.002950e-07
6648.698144	-4.929381e-07
6648.637879	3.854367e-07
6648.577615	2.812392e-08
6648.517350	-8.866503e-07
6648.457085	1.607572e-07
6648.396821	1.297155e-07
6648.336556	-5.509134e-07
6648.276291	-3.764624e-07
6648.216027	-3.496130e-07
6648.155762	3.866050e-07
6648.095498	-5.119485e-07
6648.035233	-4.179550e-07
6647.974968	1.688450e-07
6647.914704	-2.660045e-07
6647.854439	4.747137e-07
6647.794174	-4.296399e-07
6647.733910	7.425355e-07
6647.673645	3.542833e-07
6647.613380	1.143893e-06
6647.553116	7.773401e-07
6647.492851	2.316028e-07
6647.432586	-8.896080e-07
6647.372322	-1.888163e-08
6647.312057	-1.395553e-06
6647.251792	-4.470793e-07
6647.191528	-6.057936e-08
6647.131263	4.666333e-08
6647.070998	1.679509e-07
6647.010734	-5.070937e-07
6646.950469	5.517008e-07
6646.890204	-1.296548e-06
6646.829940	-2.404668e-07
6646.769675	3.526029e-07
6646.709410	2.345717e-08
6646.649146	-1.288983e-06
6646.588881	-7.341899e-07
6646.528617	-1.665435e-06
6646.468352	9.361758e-07
6646.408087	7.464930e-07
6646.347823	-2.011445e-07
6646.287558	-7.715021e-07
6646.227293	4.390629e-08
6646.167029	5.307772e-07
6646.106764	-1.374498e-07
6646.046499	4.603420e-07
6645.986235	5.804699e-07
6645.925970	8.980258e-07
6645.865705	2.736057e-07
6645.805441	-1.933947e-07
6645.745176	6.428200e-07
6645.684911	-2.182020e-07
6645.624647	-1.187959e-06
6645.564382	-9.349194e-07
6645.504117	-3.773906e-07
6645.443853	1.954006e-07
6645.383588	-8.636478e-07
6645.323323	-1.264524e-07
6645.263059	-2.366465e-07
6645.202794	3.391034e-07
6645.142529	-2.436086e-07
6645.082265	-9.913516e-07
6645.022000	-2.173675e-07
6644.961736	-8.238537e-08
6644.901471	-1.283673e-06
6644.841206	-1.625815e-06
6644.780942	-9.158341e-08
6644.720677	8.001098e-07
6644.660412	-3.028067e-07
6644.600148	-1.218356e-07
6644.539883	3.183414e-07
6644.479618	-2.443744e-09
6644.419354	2.966895e-07
6644.359089	7.377624e-07
6644.298824	-4.029840e-07
6644.238560	6.301062e-07
6644.178295	-6.357038e-07
6644.118030	9.584528e-07
6644.057766	-2.633516e-07
6643.997501	-3.529661e-07
6643.937236	6.273808e-07
6643.876972	-4.824726e-07
6643.816707	5.526548e-07
6643.756442	-6.163960e-07
6643.696178	5.567733e-07
6643.635913	-1.366425e-06
6643.575649	-6.211021e-07
6643.515384	-1.479500e-07
6643.455119	6.799408e-07
6643.394855	-2.426711e-07
6643.334590	7.177172e-07
6643.274325	1.173340e-06
6643.214061	-3.768444e-07
6643.153796	2.595054e-07
6643.093531	-4.792666e-08
6643.033267	-1.332267e-07
6642.973002	-8.223380e-09
6642.912737	1.355986e-07
6642.852473	3.351362e-07
6642.792208	5.806913e-07
6642.731943	1.254242e-07
6642.671679	4.031372e-07
6642.611414	-1.144385e-07
6642.551149	-6.784842e-07
6642.490885	3.474262e-09
6642.430620	-1.159817e-06
6642.370355	-4.489301e-07
6642.310091	-3.676866e-07
