# This file contains a daily pri 0/ pri 0:3 ratio for Spacecraft A.
# The columns are: year, day-of-year, 128 ratios
2007	083	      0.00000	      0.00000	     0.200000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0588235	    0.0909091	    0.0769231	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.125000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	   0.00208768	   0.00168067	   0.00282885	   0.00144928	   0.00146843	   0.00310559	   0.00446429	   0.00149254	   0.00815217	   0.00569476	   0.00712106	   0.00839631	   0.00580046	   0.00654350	   0.00239664	   0.00382572	   0.00364908	   0.00279737	   0.00256204	   0.00149275	   0.00219134	   0.00299071	   0.00243460	   0.00379499	   0.00341338	   0.00529585	   0.00684756	   0.00782670	    0.0126305	    0.0168343	    0.0193945	    0.0244739	    0.0276038	    0.0325985	    0.0320100	    0.0382331	    0.0333590	    0.0325651	    0.0305308	    0.0322354	    0.0430735	    0.0719897	    0.0956294	     0.102569	     0.100470	     0.113771	     0.121141	     0.154395	     0.277601	     0.553618	     0.752928	     0.859083	     0.881457	     0.882288	     0.878287	     0.862883	     0.870295	     0.854040	     0.870544	     0.850741	     0.854635	     0.857457	     0.867667	     0.871350	     0.900120	     0.900669	     0.920550	     0.918174	     0.920171	     0.924270	     0.929286	     0.920950	     0.927435	     0.930677	     0.909763	     0.907173	     0.948718	     0.912458	     0.910369	     0.929310	     0.929915	     0.917910	     0.902827	     0.923841	     0.935252
2007	084	    0.0666667	      0.00000	      0.00000	      0.00000	    0.0666667	     0.166667	      0.00000	     0.100000	      0.00000	     0.230769	      0.00000	      0.00000	     0.200000	      0.00000	    0.0666667	    0.0588235	     0.181818	      0.00000	     0.272727	      0.00000	     0.238095	     0.192308	     0.153846	     0.166667	     0.217391	     0.275862	     0.280000	     0.218750	     0.187500	     0.184211	     0.162791	     0.136842	    0.0252525	    0.0246914	    0.0315534	    0.0205832	    0.0183639	    0.0244253	    0.0214031	    0.0163265	    0.0163339	    0.0177809	    0.0139373	   0.00895522	    0.0108753	   0.00598291	   0.00498891	   0.00649734	   0.00534759	   0.00443628	   0.00474172	   0.00443244	   0.00543024	   0.00633630	   0.00599358	   0.00657408	   0.00773360	   0.00782823	   0.00883867	   0.00949127	    0.0104349	    0.0113566	    0.0138139	    0.0164232	    0.0215691	    0.0275307	    0.0401376	    0.0461249	    0.0540345	    0.0569912	    0.0545198	    0.0584183	    0.0652572	    0.0656002	    0.0732407	    0.0762451	    0.0790961	    0.0759315	    0.0888289	     0.127807	     0.156399	     0.205548	     0.387293	     0.466593	     0.689968	     0.751462	     0.822475	     0.846932	     0.867871	     0.881074	     0.880524	     0.882189	     0.879944	     0.886876	     0.881266	     0.890221	     0.887706	     0.893665	     0.885171	     0.895901	     0.893915	     0.908503	     0.908364	     0.912639	     0.918718	     0.918637	     0.922721	     0.925993	     0.923803	     0.928298	     0.921080	     0.919236	     0.928423	     0.925230	     0.927464	     0.927192	     0.922337	     0.933048	     0.923797	     0.910217	     0.912637	     0.936170	     0.914405	     0.913306	     0.917021	     0.918736	     0.922917	     0.931604
2007	085	     0.357143	    0.0769231	    0.0526316	     0.130435	      0.00000	      0.00000	     0.125000	    0.0666667	     0.125000	     0.153846	    0.0476190	     0.125000	     0.117647	     0.363636	     0.222222	     0.166667	     0.241379	    0.0714286	     0.333333	     0.269231	     0.181818	     0.350000	     0.285714	     0.384615	     0.193548	     0.160000	     0.250000	     0.187500	     0.154930	    0.0546448	    0.0350195	    0.0180505	    0.0149864	    0.0136830	    0.0124095	   0.00641613	    0.0160142	   0.00943396	   0.00513573	   0.00622172	   0.00551315	   0.00350877	   0.00261894	   0.00305513	   0.00134284	   0.00265178	   0.00181094	   0.00162904	   0.00187782	   0.00219859	   0.00208170	   0.00232984	   0.00353888	   0.00513865	   0.00596714	   0.00750982	    0.0106162	    0.0131195	    0.0181869	    0.0240203	    0.0294102	    0.0379826	    0.0450109	    0.0505270	    0.0570100	    0.0574302	    0.0685584	    0.0633121	    0.0714466	    0.0783852	    0.0700349	    0.0849386	     0.123531	     0.112680	     0.126316	     0.133262	     0.138553	     0.178947	     0.242631	     0.369724	     0.548966	     0.754011	     0.879324	     0.887005	     0.905930	     0.903553	     0.894351	     0.893384	     0.885943	     0.885481	     0.879082	     0.880947	     0.877973	     0.888561	     0.888329	     0.895161	     0.901362	     0.906531	     0.903754	     0.910441	     0.912561	     0.927234	     0.929379	     0.892734	     0.924710	     0.923246	     0.893300	     0.915152	     0.921311	     0.888199	     0.869436	     0.923077	     0.923497	     0.887671	     0.915966	     0.930108	     0.904040	     0.910053	     0.927673	     0.925532	     0.903315	     0.905512	     0.901639	     0.924791	     0.873016	     0.907821	     0.910811	     0.919137
2007	086	      0.00000	     0.400000	     0.111111	      0.00000	      0.00000	    0.0833333	      0.00000	    0.0833333	      0.00000	    0.0500000	      0.00000	      0.00000	      0.00000	    0.0666667	     0.117647	    0.0555556	      0.00000	      0.00000	     0.133333	    0.0416667	     0.142857	     0.200000	    0.0526316	    0.0333333	    0.0169492	    0.0294118	   0.00854701	    0.0184049	    0.0171674	   0.00444444	    0.0138249	   0.00370370	    0.0119760	   0.00389105	   0.00314465	      0.00000	   0.00104275	   0.00612089	   0.00247219	   0.00249750	   0.00234101	   0.00198873	   0.00372173	   0.00302648	   0.00323276	   0.00432121	   0.00607417	   0.00658915	   0.00702407	   0.00896071	    0.0126922	    0.0175654	    0.0202902	    0.0260281	    0.0307805	    0.0395246	    0.0473287	    0.0540452	    0.0647776	    0.0703097	    0.0537550	    0.0435172	    0.0377277	    0.0412940	    0.0482980	    0.0522146	    0.0572587	    0.0570593	    0.0637166	    0.0577864	    0.0474365	    0.0499662	    0.0537644	    0.0448399	    0.0545007	    0.0725785	     0.195666	     0.395873	     0.587979	     0.675400	     0.708162	     0.762106	     0.807783	     0.817836	     0.856326	     0.861436	     0.879666	     0.886757	     0.890240	     0.893752	     0.891501	     0.889126	     0.885925	     0.889279	     0.879007	     0.884063	     0.877907	     0.881130	     0.873400	     0.883508	     0.885153	     0.908162	     0.909332	     0.910840	     0.920716	     0.922583	     0.914031	     0.923387	     0.912901	     0.882136	     0.904382	     0.921569	     0.915367	     0.857466	     0.911765	     0.910714	     0.942529	     0.866667	     0.913793	     0.887531	     0.911422	     0.902098	     0.931472	     0.929385	     0.931122	     0.913793	     0.909513	     0.905747
2007	087	    0.0833333	     0.105263	      0.00000	    0.0714286	     0.153846	     0.200000	      0.00000	    0.0555556	     0.214286	    0.0666667	    0.0952381	      0.00000	    0.0769231	     0.142857	     0.153846	     0.157895	     0.222222	     0.153846	     0.125000	     0.187500	     0.111111	      0.00000	     0.105263	    0.0370370	    0.0241935	   0.00613497	   0.00454545	      0.00000	      0.00000	   0.00158983	   0.00162075	   0.00287356	   0.00153610	      0.00000	      0.00000	      0.00000	   0.00183993	   0.00300075	   0.00172216	   0.00178971	   0.00175562	   0.00136799	   0.00383926	   0.00192102	   0.00282771	   0.00324675	   0.00210446	   0.00424929	   0.00745301	   0.00739546	    0.0129386	    0.0196244	    0.0250555	    0.0352895	    0.0424420	    0.0503222	    0.0589131	    0.0674064	    0.0757827	    0.0845010	    0.0908443	    0.0989852	    0.0945542	    0.0987675	     0.103922	     0.108230	     0.113992	     0.101663	     0.115111	     0.121682	     0.105750	     0.106993	     0.105368	     0.114822	     0.131525	     0.145279	     0.174431	     0.472097	     0.854387	     0.884274	     0.896950	     0.898047	     0.899390	     0.899836	     0.901320	     0.897170	     0.891920	     0.893484	     0.894383	     0.902770	     0.904173	     0.902591	     0.904608	     0.905357	     0.904666	     0.909102	     0.906574	     0.907875	     0.904526	     0.901218	     0.902439	     0.943609	     0.896714	     0.888393	     0.887179	     0.888889	     0.882682	     0.901554	     0.870370	     0.856322	     0.885845	     0.873832	     0.915000	     0.914062	     0.884793	     0.876652	     0.909091	     0.900000	     0.902655	     0.900433	     0.910798	     0.909524	     0.893519	     0.888889	     0.850746	     0.895000	     0.948357	     0.879808
2007	088	    0.0666667	     0.222222	     0.100000	     0.100000	      0.00000	     0.153846	      0.00000	     0.111111	      0.00000	    0.0833333	     0.142857	      0.00000	    0.0625000	    0.0666667	    0.0526316	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.142857	      0.00000	      0.00000	      0.00000	    0.0714286	      0.00000	      0.00000	    0.0909091	      0.00000	     0.117647	     0.176471	     0.166667	     0.210526	    0.0151515	    0.0280374	   0.00877193	    0.0212766	   0.00492611	    0.0109589	   0.00400000	   0.00179211	   0.00480769	   0.00180505	   0.00863931	   0.00663717	   0.00452489	   0.00457666	   0.00233100	   0.00427350	   0.00183486	   0.00661157	   0.00516796	   0.00109769	  0.000873362	   0.00559910	   0.00182149	   0.00416811	   0.00296472	   0.00353123	   0.00529998	   0.00369208	   0.00487530	   0.00927039	    0.0124101	    0.0159298	    0.0206299	    0.0240065	    0.0267649	    0.0287573	    0.0308034	    0.0378840	    0.0440173	    0.0519200	    0.0570090	    0.0581301	    0.0624539	    0.0519514	    0.0634155	    0.0703118	    0.0761182	    0.0742770	    0.0627698	    0.0969106	     0.114064	     0.127108	     0.128250	     0.184855	     0.408019	     0.622581	     0.787124	     0.863990	     0.902141	     0.913786	     0.913253	     0.915298	     0.901675	     0.895023	     0.867169	     0.876509	     0.882169	     0.907507	     0.904411	     0.903773	     0.918492	     0.915353	     0.918360	     0.924062	     0.921437	     0.900243	     0.896450	     0.913690	     0.882979	     0.881057	     0.878453	     0.835294	     0.878453	     0.858268	     0.902778	     0.914634	     0.847059	     0.886076	     0.915254	     0.920455	     0.870504	     0.909605	     0.864516	     0.919463
2007	089	      0.00000	     0.111111	      0.00000	      0.00000	      0.00000	     0.333333	      0.00000	      0.00000	     0.100000	     0.125000	     0.166667	      0.00000	      0.00000	      0.00000	    0.0625000	      0.00000	    0.0666667	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.111111	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0103093	   0.00621118	      0.00000	      0.00000	      0.00000	   0.00303951	   0.00359281	   0.00117371	   0.00481928	   0.00110011	      0.00000	  0.000914077	   0.00331126	   0.00472654	   0.00361882	   0.00415321	   0.00720339	   0.00971236	   0.00877743	    0.0123135	    0.0101523	    0.0153356	    0.0195967	    0.0208167	    0.0288025	    0.0308363	    0.0358825	    0.0402893	    0.0457985	    0.0541986	    0.0555795	    0.0651759	    0.0725951	    0.0740384	    0.0783908	    0.0820253	    0.0888829	    0.0871981	    0.0916350	    0.0851737	    0.0823138	    0.0746766	    0.0617538	    0.0572529	    0.0818106	     0.117258	     0.150039	     0.172787	     0.216460	     0.285758	     0.381710	     0.539836	     0.695780	     0.808122	     0.863389	     0.889695	     0.901533	     0.904711	     0.895643	     0.895236	     0.891214	     0.904214	     0.896434	     0.891754	     0.891554	     0.896438	     0.897321	     0.914809	     0.916947	     0.923168	     0.919497	     0.923539	     0.920081	     0.927821	     0.918739	     0.921075	     0.926562	     0.899408	     0.928571	     0.921053	     0.901266	     0.902299	     0.877622	     0.917127	     0.921053	     0.925197	     0.906040	     0.894118
2007	090	      0.00000	      0.00000	     0.200000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0666667	      0.00000	      0.00000	      0.00000	      0.00000	    0.0909091	     0.111111	     0.125000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0526316	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.111111	    0.0666667	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	   0.00673401	   0.00500000	      0.00000	   0.00366972	   0.00164474	   0.00167224	   0.00451807	   0.00160514	   0.00302572	   0.00141044	   0.00911162	   0.00309917	   0.00165563	   0.00619195	   0.00398406	   0.00220345	   0.00202963	   0.00142045	   0.00296829	   0.00342335	   0.00156632	   0.00205394	   0.00292232	   0.00273796	   0.00438825	   0.00569001	   0.00905440	    0.0112002	    0.0129564	    0.0150372	    0.0210191	    0.0228170	    0.0247742	    0.0353032	    0.0339724	    0.0318726	    0.0269891	    0.0284381	    0.0352539	    0.0446788	    0.0634931	    0.0778503	    0.0833192	    0.0891609	     0.103465	     0.133073	     0.151755	     0.235753	     0.392099	     0.583252	     0.763359	     0.884052	     0.892292	     0.894262	     0.897410	     0.891069	     0.901754	     0.884325	     0.875630	     0.869474	     0.878544	     0.872854	     0.903803	     0.896437	     0.909240	     0.908233	     0.915098	     0.911920	     0.913436	     0.922836	     0.924125	     0.924766	     0.924354	     0.920923	     0.914747	     0.905000	     0.931035	     0.906040	     0.907051	     0.913979	     0.917219	     0.926984	     0.891892
2007	091	     0.166667	     0.133333	     0.350000	     0.130435	     0.181818	     0.111111	    0.0909091	     0.157895	     0.217391	     0.421053	     0.172414	     0.219512	     0.130435	     0.238095	     0.190476	     0.257143	     0.400000	     0.187500	     0.216216	     0.256410	     0.204545	     0.212766	     0.181818	     0.102941	     0.145161	    0.0707965	    0.0520833	    0.0293160	    0.0238095	    0.0153203	    0.0120048	    0.0121335	    0.0102804	    0.0163148	    0.0161870	    0.0181034	    0.0134128	    0.0121387	    0.0130833	   0.00692612	   0.00831082	   0.00854323	   0.00551507	   0.00602547	   0.00476054	   0.00425654	   0.00345272	   0.00431926	   0.00437386	   0.00421227	   0.00569141	   0.00645801	   0.00822214	    0.0103505	    0.0128256	    0.0173516	    0.0223240	    0.0268658	    0.0347297	    0.0411276	    0.0468439	    0.0536579	    0.0556953	    0.0538127	    0.0514367	    0.0485677	    0.0544884	    0.0490972	    0.0463215	    0.0565586	    0.0580661	    0.0661742	    0.0719937	    0.0763817	    0.0811464	    0.0893364	     0.115547	     0.158149	     0.189514	     0.319783	     0.511735	     0.628772	     0.776787	     0.863366	     0.869354	     0.866845	     0.855799	     0.859537	     0.857674	     0.867881	     0.867023	     0.876929	     0.879091	     0.887426	     0.886393	     0.894398	     0.895782	     0.892230	     0.877041	     0.881615	     0.870002	     0.888290	     0.885354	     0.885761	     0.891897	     0.891623	     0.897372	     0.916942	     0.914592	     0.927740	     0.921649	     0.920174	     0.921920	     0.922156	     0.929653	     0.924666	     0.930365	     0.918651	     0.923858	     0.925191	     0.917127	     0.921154	     0.909283	     0.912313	     0.899791	     0.918552	     0.921105	     0.923077
2007	092	     0.250000	    0.0869565	     0.312500	     0.187500	     0.296296	     0.434783	     0.153846	     0.100000	     0.290323	     0.230769	     0.333333	     0.208333	     0.285714	    0.0857143	     0.258065	    0.0555556	    0.0769231	    0.0930233	    0.0117647	    0.0254237	    0.0365854	    0.0185874	   0.00954198	   0.00442478	   0.00347222	   0.00195503	   0.00528169	   0.00324939	   0.00305344	  0.000698324	   0.00322165	   0.00363448	   0.00276680	   0.00266272	   0.00229991	   0.00353073	   0.00230651	   0.00206031	   0.00350822	   0.00226315	   0.00297002	   0.00338289	   0.00415488	   0.00475745	   0.00682685	   0.00889024	    0.0133964	    0.0176659	    0.0240327	    0.0306181	    0.0381934	    0.0483194	    0.0578221	    0.0640072	    0.0698345	    0.0749971	    0.0847784	    0.0879213	    0.0908172	    0.0939236	    0.0978951	     0.118750	     0.129801	     0.131943	     0.134196	     0.130214	     0.140937	     0.141665	     0.178470	     0.237275	     0.312755	     0.475720	     0.652781	     0.733264	     0.807246	     0.848949	     0.874063	     0.889999	     0.889075	     0.894592	     0.892939	     0.893897	     0.886046	     0.882842	     0.890208	     0.882590	     0.881534	     0.884070	     0.889224	     0.895228	     0.899759	     0.904397	     0.910696	     0.919247	     0.920622	     0.913529	     0.906420	     0.930988	     0.928571	     0.884146	     0.898876	     0.895028	     0.862857	     0.909884	     0.910345	     0.882857	     0.912181	     0.890490	     0.921671	     0.917492	     0.917160	     0.897019	     0.896458	     0.900850	     0.908824	     0.892537	     0.903485	     0.898649	     0.879452	     0.932432	     0.914573	     0.912181	     0.920330	     0.939560	     0.913669	     0.897106	     0.924092	     0.936909
2007	093	     0.111111	    0.0909091	     0.125000	    0.0500000	     0.142857	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0500000	      0.00000	    0.0454545	      0.00000	    0.0263158	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	   0.00134771	   0.00115340	      0.00000	      0.00000	  0.000770416	  0.000605327	      0.00000	  0.000349284	  0.000957167	  0.000741565	   0.00171821	   0.00218427	   0.00107066	   0.00136514	   0.00118343	   0.00161257	   0.00106910	   0.00206764	   0.00311615	   0.00449939	   0.00850783	    0.0108101	    0.0171809	    0.0218882	    0.0284827	    0.0378854	    0.0424732	    0.0524580	    0.0521704	    0.0474031	    0.0487829	    0.0586904	    0.0714681	    0.0733256	    0.0997140	     0.137491	     0.122989	     0.140524	     0.140986	     0.139700	     0.143823	     0.181682	     0.240068	     0.362434	     0.565721	     0.790036	     0.818653	     0.863358	     0.885352	     0.897898	     0.905717	     0.896149	     0.898117	     0.896188	     0.894567	     0.890440	     0.886509	     0.892204	     0.888451	     0.891100	     0.891701	     0.900624	     0.900545	     0.902171	     0.895964	     0.891396	     0.933526	     0.891008	     0.899281	     0.867257	     0.912698	     0.898785	     0.859813	     0.891213	     0.898876	     0.893023	     0.910204	     0.873303	     0.840376	     0.880851	     0.881356	     0.918803	     0.862595	     0.870445	     0.894942	     0.899628	     0.896057	     0.913979	     0.898990	     0.891304	     0.880734	     0.940909	     0.873563	     0.911647	     0.883117	     0.886957	     0.898496	     0.926230	     0.941909	     0.887029	     0.869565
2007	094	      0.00000	    0.0666667	    0.0666667	      0.00000	    0.0833333	      0.00000	      0.00000	     0.166667	    0.0666667	      0.00000	     0.222222	     0.166667	     0.153846	     0.100000	    0.0833333	    0.0909091	    0.0476190	      0.00000	     0.125000	    0.0400000	    0.0476190	      0.00000	     0.235294	    0.0526316	      0.00000	    0.0215054	   0.00641026	   0.00411523	      0.00000	   0.00472813	   0.00401606	   0.00363636	      0.00000	      0.00000	   0.00131406	   0.00354610	   0.00195886	   0.00156863	   0.00107759	   0.00119048	   0.00169924	   0.00135187	   0.00110306	   0.00177126	   0.00108643	   0.00129241	   0.00170849	   0.00183717	   0.00208570	   0.00122890	  0.000510316	  0.000784109	   0.00203104	   0.00213394	   0.00347695	   0.00610970	    0.0117628	    0.0144235	    0.0225474	    0.0314722	    0.0400113	    0.0522941	    0.0443425	    0.0522942	    0.0599023	    0.0609732	    0.0489618	    0.0363025	    0.0415812	    0.0466480	    0.0530384	    0.0609041	     0.106164	     0.142319	     0.181889	     0.201384	     0.366263	     0.539760	     0.651321	     0.814055	     0.866942	     0.889213	     0.892553	     0.890161	     0.892773	     0.891743	     0.887784	     0.888442	     0.890947	     0.893857	     0.885912	     0.891290	     0.889411	     0.893371	     0.899053	     0.897302	     0.913946	     0.913059	     0.885190	     0.891808	     0.886364	     0.902655	     0.910615	     0.876344	     0.900621	     0.897436	     0.831395	     0.903743	     0.879747	     0.881356	     0.895604	     0.877660	     0.875000	     0.863208	     0.903061	     0.868996	     0.862944	     0.882979	     0.860104	     0.934783	     0.913242	     0.900497	     0.894977	     0.897321	     0.908602	     0.920000	     0.871245	     0.897059
2007	095	    0.0666667	      0.00000	      0.00000	    0.0769231	      0.00000	      0.00000	     0.153846	      0.00000	    0.0714286	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.100000	      0.00000	      0.00000	      0.00000	     0.200000	     0.125000	      0.00000	     0.222222	    0.0625000	     0.250000	      0.00000	    0.0714286	     0.100000	      0.00000	      0.00000	     0.125000	    0.0833333	    0.0333333	    0.0483871	      0.00000	      0.00000	    0.0143369	   0.00542005	   0.00235849	   0.00552486	      0.00000	      0.00000	   0.00169779	      0.00000	   0.00173310	   0.00166389	   0.00287770	   0.00126743	   0.00469043	   0.00129450	   0.00313620	   0.00229445	   0.00216138	   0.00177830	   0.00276333	   0.00153139	   0.00148715	   0.00129882	   0.00206629	   0.00131376	   0.00142685	   0.00184453	   0.00337883	   0.00289526	   0.00516260	   0.00549389	   0.00834562	    0.0100118	    0.0146219	    0.0190579	    0.0240235	    0.0326952	    0.0421849	    0.0401104	    0.0446053	    0.0499319	    0.0556297	    0.0449031	    0.0536640	    0.0688086	     0.114189	     0.110607	     0.114517	     0.118881	     0.180723	     0.271820	     0.651054	     0.790616	     0.877723	     0.896432	     0.894851	     0.901757	     0.899440	     0.904857	     0.893011	     0.895612	     0.883436	     0.890637	     0.876683	     0.891584	     0.892722	     0.911780	     0.915097	     0.915802	     0.916746	     0.903721	     0.923152	     0.916185	     0.920245	     0.872611	     0.853147	     0.900585	     0.886076	     0.878981	     0.800000	     0.883212	     0.829670	     0.892857	     0.894118	     0.893617	     0.915789	     0.893491	     0.941799	     0.901042	     0.881250	     0.874317	     0.882023	     0.867052
2007	096	      0.00000	     0.200000	    0.0909091	      0.00000	      0.00000	    0.0769231	      0.00000	      0.00000	      0.00000	      0.00000	     0.200000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0476190	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.100000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0769231	     0.111111	     0.266667	      0.00000	     0.117647	    0.0625000	      0.00000	     0.105263	     0.100000	      0.00000	      0.00000	    0.0151515	   0.00423729	   0.00371747	   0.00292398	      0.00000	   0.00481928	   0.00488998	   0.00523560	   0.00478469	      0.00000	   0.00486618	   0.00452489	   0.00236967	   0.00588235	   0.00673854	   0.00426439	   0.00478469	   0.00223589	   0.00133601	   0.00224278	   0.00209174	   0.00222684	   0.00124986	   0.00183274	   0.00141002	   0.00208965	   0.00143988	   0.00134269	   0.00218043	   0.00222874	   0.00344450	   0.00504896	   0.00696667	   0.00826504	   0.00937397	    0.0127571	    0.0156680	    0.0232282	    0.0282186	    0.0320796	    0.0317663	    0.0280230	    0.0244760	    0.0358456	    0.0478185	    0.0567335	    0.0872222	     0.105294	     0.117277	     0.112098	     0.119617	     0.205240	     0.435786	     0.751484	     0.877242	     0.916947	     0.916075	     0.907420	     0.907563	     0.900420	     0.908964	     0.898020	     0.894335	     0.889323	     0.893787	     0.889884	     0.913825	     0.911186	     0.912304	     0.907744	     0.913996	     0.916054	     0.909355	     0.889744	     0.864583	     0.895131	     0.843750	     0.871795	     0.880734	     0.852713	     0.853448	     0.813084	     0.859504	     0.879310	     0.878049	     0.864662	     0.905983
2007	097	      0.00000	    0.0555556	      0.00000	    0.0833333	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.166667	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.111111	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0909091	      0.00000	     0.100000	      0.00000	      0.00000	    0.0833333	    0.0909091	      0.00000	      0.00000	      0.00000	     0.142857	      0.00000	      0.00000	     0.125000	      0.00000	      0.00000	    0.0204082	      0.00000	   0.00473934	      0.00000	      0.00000	      0.00000	      0.00000	   0.00929368	   0.00347222	      0.00000	   0.00177620	   0.00369004	    0.0100604	   0.00382409	   0.00597610	   0.00559284	   0.00736842	   0.00590406	   0.00483325	   0.00426439	   0.00251467	   0.00228245	   0.00192530	   0.00167460	   0.00120679	   0.00279372	   0.00205322	   0.00229648	   0.00282982	   0.00185477	   0.00354156	   0.00350584	   0.00523679	   0.00606432	   0.00602307	   0.00594489	   0.00636667	   0.00632217	   0.00592242	   0.00848824	    0.0133957	    0.0142811	    0.0154402	    0.0164785	    0.0181394	    0.0359060	    0.0489801	    0.0645552	    0.0906325	     0.102212	     0.171014	     0.239496	     0.433036	     0.807571	     0.920328	     0.926098	     0.926333	     0.913055	     0.892590	     0.891100	     0.874659	     0.897556	     0.885002	     0.893004	     0.874844	     0.878654	     0.872654	     0.890622	     0.898259	     0.923986	     0.908309	     0.935593	     0.907051	     0.891089	     0.883562	     0.867257	     0.877193	     0.899160	     0.852941	     0.802198	     0.887931	     0.824742
2007	098	     0.125000	      0.00000	      0.00000	     0.200000	      0.00000	     0.181818	      0.00000	    0.0833333	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0666667	      0.00000	      0.00000	      0.00000	      0.00000	    0.0588235	      0.00000	     0.125000	      0.00000	      0.00000	      0.00000	     0.100000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0238095	      0.00000	    0.0447761	      0.00000	      0.00000	   0.00555556	    0.0145631	   0.00374532	   0.00362319	   0.00277008	   0.00252525	    0.0123457	   0.00751880	   0.00564972	    0.0110132	    0.0101196	    0.0105263	    0.0146341	    0.0135802	    0.0144703	    0.0167814	    0.0174774	    0.0185669	    0.0221834	    0.0231723	    0.0252025	    0.0255588	    0.0294223	    0.0323634	    0.0339584	    0.0405219	    0.0430608	    0.0427065	    0.0514874	    0.0585819	    0.0656587	    0.0738725	    0.0780191	    0.0842591	    0.0833256	    0.0987598	    0.0992308	     0.115165	     0.128230	     0.128193	     0.113395	     0.108758	    0.0650379	    0.0349472	    0.0259304	    0.0236904	    0.0338310	    0.0523119	    0.0741240	     0.115442	     0.155090	     0.373476	     0.823018	     0.887002	     0.893679	     0.881402	     0.880192	     0.878542	     0.888547	     0.884628	     0.883982	     0.893699	     0.892278	     0.896048	     0.901161	     0.883600	     0.876091	     0.852556	     0.856122	     0.852506	     0.869845	     0.889759	     0.909876	     0.903456	     0.929032	     0.934813	     0.937153	     0.922846	     0.924424	     0.928034	     0.924488	     0.925978	     0.920973	     0.928153	     0.937288
