12,2009,33,110,444412,12.48109,-0.01782409,0.5927337,0.03924251,4.8412,5.6448,0.1837587,5.343614,246.3721,1.257411,
12,2009,33,115,444413,12.47583,-0.01793601,0.6103205,0.0916897,5.0764,5.6448,0.1333323,5.398168,247.7552,2.229281,
12,2009,33,120,444414,12.47464,-0.01831376,0.6485698,0.06058563,4.9196,5.488,0.1378807,5.179298,252.51,1.477499,
12,2009,33,125,444415,12.47219,-0.01778211,0.7867177,0.1106898,4.8804,5.586,0.1825184,5.262275,250.6998,1.302373,
12,2009,33,130,444416,12.46612,-0.01758625,1.012699,0.03904102,5.1548,5.9192,0.1503235,5.474935,252.3172,1.141468,
12,2009,33,135,444417,12.46872,-0.01778212,1.16179,0.03336491,5.7232,6.37,0.169173,6.017854,252.2246,1.871683,
12,2009,33,140,444418,12.46802,-0.01758624,1.06648,0.04426883,5.7232,6.4484,0.1534555,6.016547,253.5628,2.131453,
12,2009,33,145,444419,12.46276,-0.0180899,0.855838,0.08794347,5.5468,6.4092,0.1634885,5.937167,257.0994,1.930955,
12,2009,33,150,444420,12.45819,-0.01727845,0.8160634,0.03027887,6.1152,6.8208,0.1758293,6.383721,256.4161,2.253489,
12,2009,33,155,444421,12.46206,-0.01813188,1.001196,0.1129336,6.134799,7.7812,0.3889968,7.019741,258.3314,2.61566,
12,2009,33,200,444422,12.45848,-0.01804793,1.208602,0.08128433,6.683599,8.526,0.3244854,7.63518,258.0878,2.220918,
12,2009,33,205,444423,12.45776,-0.01782409,1.135234,0.08715756,6.762,7.9576,0.2506119,7.44604,258.0898,2.041817,
12,2009,33,210,444424,12.45801,-0.0176562,0.8980097,0.0320724,6.7424,7.369599,0.165403,7.046854,259.5521,1.60594,
12,2009,33,215,444425,12.45145,-0.01764221,0.8428853,0.07517411,6.468,7.663599,0.2917636,7.132441,259.1115,1.986246,
12,2009,33,220,444426,12.4499,-0.01828578,0.8361943,0.054678,6.6052,7.5264,0.1855153,7.021698,260.8067,1.728028,
12,2009,33,225,444427,12.45126,-0.01754427,0.7053385,0.0236969,6.487599,7.1736,0.1555082,6.830273,263.3822,2.338215,
12,2009,33,230,444428,12.44829,-0.0177961,0.6393728,0.03763451,6.2524,7.056,0.169053,6.60128,263.4498,1.776412,
12,2009,33,235,444429,12.44714,-0.0177961,0.5798808,0.06839062,6.1152,6.958,0.1887588,6.525819,262.6655,1.71666,
12,2009,33,240,444430,12.4436,-0.01730644,0.5292363,0.03930445,6.2132,6.8012,0.119202,6.492499,263.0203,1.694678,
12,2009,33,245,444431,12.43988,-0.0173484,0.5311412,0.04029299,6.389599,6.9188,0.1233204,6.639499,262.0124,1.524644,
12,2009,33,250,444432,12.44118,-0.01747432,0.5131099,0.04514159,6.174,7.271599,0.2236259,6.760366,262.5273,1.778725,
12,2009,33,255,444433,12.43615,-0.01774014,0.4250356,0.02171203,6.174,6.86,0.144583,6.470613,264.3623,1.667542,
12,2009,33,300,444434,12.43683,-0.01683075,0.3216253,0.02770955,5.782,6.37,0.1197152,6.10736,263.4481,2.186834,
12,2009,33,305,444435,12.43475,-0.01741836,0.2965479,0.02560082,5.8604,6.5268,0.1432707,6.173347,265.1875,1.615481,
12,2009,33,310,444436,12.43559,-0.01807592,0.2329203,0.04272619,5.7624,6.37,0.1415715,6.053134,265.9461,1.457355,
12,2009,33,315,444437,12.43421,-0.01762822,0.2260203,0.04783671,5.7232,6.389599,0.1343466,6.046274,265.8867,1.274726,
12,2009,33,320,444438,12.42718,-0.01792202,0.2081375,0.0187875,5.4684,6.272,0.1523608,6.02994,266.6391,2.272273,
12,2009,33,325,444439,12.4299,-0.01801995,0.2176387,0.04126388,5.8016,6.487599,0.1231251,6.194908,266.168,1.737012,
12,2009,33,330,444440,12.4283,-0.01800596,0.1066564,0.03985947,5.8996,6.5268,0.1587516,6.217446,268.3933,2.064472,
12,2009,33,335,444441,12.42683,-0.01808991,0.1343048,0.0441139,6.2916,6.8992,0.1451588,6.542806,270.2588,1.341756,
12,2009,33,340,444442,12.42077,-0.01730643,0.1181208,0.01777215,6.1936,7.056,0.1752161,6.719205,270.7658,1.820075,
12,2009,33,345,444443,12.4208,-0.01762822,0.007822163,0.08675715,6.1936,6.9188,0.1557498,6.557505,270.3797,1.413719,
12,2009,33,350,444444,12.37806,-0.01797798,-0.08343862,0.01912183,6.272,6.958,0.120497,6.586905,270.3019,1.666661,
12,2009,33,355,444445,12.04771,-0.01781184,-0.1879272,0.02283561,5.3508,6.9972,0.2197058,6.581924,271.3021,1.60124,
12,2009,33,400,444446,12.03305,-0.01709657,-0.1861252,0.02945577,6.487599,7.154,0.1368461,6.841379,271.2024,1.794343,
12,2009,33,405,444447,12.02737,-0.01800596,-0.2421966,0.03064222,6.3112,6.8992,0.1137527,6.706793,270.1221,1.538131,
12,2009,33,410,444448,12.01858,-0.01743235,-0.2111308,0.01976402,6.3112,7.154,0.1353721,6.777351,269.2476,2.01823,
12,2009,33,415,444449,12.30565,-0.01722249,-0.2852392,0.05767925,6.2916,6.86,0.1497869,6.578086,269.4829,1.64419,
12,2009,33,420,444450,12.39385,-0.01733441,-0.43597,0.06249776,5.8408,6.4484,0.154666,6.080247,268.857,1.308296,
12,2009,33,425,444451,12.39873,-0.01796399,-0.5708491,0.05042823,5.7428,6.2916,0.1561603,6.051826,269.6214,0.8851711,
12,2009,33,430,444452,12.3989,-0.01740436,-0.4384196,0.04001672,6.174,6.683599,0.1166977,6.435006,269.9099,1.018701,
12,2009,33,435,444453,12.3971,-0.01782408,-0.536615,0.03143518,6.174,6.7228,0.1284506,6.419326,270.8459,0.9576004,
12,2009,33,440,444454,12.39789,-0.01825779,-0.5442836,0.05007419,6.1152,6.7424,0.1328289,6.50426,270.4849,1.30515,
12,2009,33,445,444455,12.39554,-0.0175023,-0.8493942,0.06342795,5.9388,6.664,0.1388895,6.32002,271.1288,1.981113,
12,2009,33,450,444456,12.39089,-0.01726446,-0.9367386,0.07032178,6.0172,6.5072,0.1266838,6.221367,271.5394,1.346344,
12,2009,33,455,444457,12.39238,-0.01774014,-0.8938278,0.04020487,6.0172,6.389599,0.08539128,6.19262,270.8233,1.390192,
12,2009,33,500,444458,12.39016,-0.01849563,-0.7339045,0.06101602,6.0564,6.487599,0.1275238,6.279188,271.3725,0.9664497,
12,2009,33,505,444459,12.38837,-0.01709657,-0.8047521,0.03246981,5.9584,6.37,0.09618603,6.128594,271.4542,1.098924,
12,2009,33,510,444460,12.38834,-0.01744634,-0.7668248,0.03417296,5.8212,6.272,0.1022712,6.013281,271.073,0.8770642,
12,2009,33,515,444461,12.38697,-0.01769817,-0.7643143,0.03771067,5.9192,6.272,0.07278434,6.093639,271.0364,0.5510808,
12,2009,33,520,444462,12.38256,-0.01774014,-0.8274099,0.02431794,5.9192,6.1936,0.06366226,6.0466,271.3734,0.9145315,
12,2009,33,525,444463,12.38347,-0.01795,-0.8763524,0.02217726,5.8212,6.1544,0.07087688,5.991721,271.0706,0.9199721,
12,2009,33,530,444464,12.37702,-0.01821582,-0.8959091,0.03511815,5.7036,6.0956,0.08988738,5.872815,270.8065,0.6146986,
12,2009,33,535,444465,12.37905,-0.01793601,-0.9685934,0.03224963,5.6252,5.8604,0.05580173,5.726466,269.995,0.8322998,
12,2009,33,540,444466,12.3781,-0.01827179,-1.096732,0.04239353,5.782,6.2524,0.1360796,5.975713,269.5202,0.5740385,
12,2009,33,545,444467,12.37386,-0.01739037,-1.240902,0.08953176,5.9976,6.1936,0.05071116,6.088739,269.7296,0.7271385,
12,2009,33,550,444468,12.37247,-0.01768418,-1.514611,0.06113466,5.8408,6.134799,0.08256012,5.986166,269.6911,0.9213537,
12,2009,33,555,444469,12.37123,-0.01754427,-1.613658,0.039748,5.8212,6.134799,0.06998525,6.007073,267.52,0.7701386,
12,2009,33,600,444470,12.37025,-0.01793601,-1.69666,0.03191125,5.6448,5.9584,0.06160415,5.777428,266.8717,0.6607273,
12,2009,33,605,444471,12.36756,-0.0175023,-1.700668,0.0155166,5.6448,5.88,0.05268962,5.74672,266.6095,0.7431106,
12,2009,33,610,444472,12.36727,-0.01785206,-1.709596,0.02150412,5.5076,5.7428,0.06349361,5.677141,266.9207,0.4565014,
12,2009,33,615,444473,12.36495,-0.01754427,-1.875226,0.05006355,5.2136,5.5076,0.06246424,5.431161,264.9118,1.067393,
12,2009,33,620,444474,12.36196,-0.01786606,-1.914757,0.02389602,5.1548,5.3704,0.05674976,5.242999,263.4287,0.6446874,
12,2009,33,625,444475,12.36344,-0.01838371,-2.019218,0.04004002,5.096,5.39,0.06405994,5.204453,261.697,0.7280797,
12,2009,33,630,444476,12.35963,-0.0176562,-2.086477,0.03624139,5.1548,5.39,0.05961012,5.243327,260.3566,0.6510305,
12,2009,33,635,444477,12.358,-0.01848164,-2.012951,0.03029628,5.096,5.3508,0.05089599,5.234833,259.3981,0.9042014,
12,2009,33,640,444478,12.35562,-0.01783807,-2.058524,0.02438075,5.1156,5.3312,0.05283117,5.240386,257.3167,0.699149,
12,2009,33,645,444479,12.35466,-0.01814586,-2.056089,0.04882986,4.9784,5.2528,0.06750552,5.114291,254.1886,1.191799,
12,2009,33,650,444480,12.35402,-0.0182438,-2.189417,0.02817194,4.9784,5.1744,0.05512353,5.074765,251.3246,1.091328,
12,2009,33,655,444481,12.35296,-0.01821582,-2.213756,0.03669314,5.0568,5.194,0.03265851,5.123764,249.5681,0.7705196,
12,2009,33,700,444482,12.34966,-0.01803394,-2.143808,0.02928907,4.998,5.1744,0.0375255,5.108412,249.8683,0.8392074,
12,2009,33,705,444483,12.34994,-0.0183977,-2.210319,0.04265666,5.0176,5.292,0.06489407,5.160025,250.8497,0.5651059,
12,2009,33,710,444484,12.34755,-0.01799197,-2.290268,0.06510963,5.194,5.4488,0.05729624,5.316175,250.9444,0.6365929,
12,2009,33,715,444485,12.3469,-0.01821583,-2.112621,0.06930124,5.4096,5.6252,0.05543327,5.559215,251.686,0.4474092,
12,2009,33,720,444486,12.34497,-0.01804794,-2.080362,0.06680296,5.4684,5.6448,0.04663897,5.565095,250.6398,0.6167644,
12,2009,33,725,444487,12.3436,-0.01775413,-2.149199,0.02120987,5.586,5.7624,0.0507449,5.669954,250.4192,0.6344374,
12,2009,33,730,444488,12.34139,-0.01796399,-1.970571,0.07722949,5.7232,5.9192,0.03577854,5.821853,252.5212,0.5924909,
12,2009,33,735,444489,12.33707,-0.01817385,-1.883027,0.01971174,5.7624,5.9976,0.05099661,5.836553,251.9695,0.5888467,
12,2009,33,740,444490,12.33961,-0.01842568,-1.9836,0.03313142,5.9976,6.2132,0.04564453,6.097559,251.3628,0.4116474,
12,2009,33,745,444491,12.33438,-0.01747432,-2.114227,0.04823167,6.134799,6.4484,0.08697195,6.28964,251.4405,0.4352157,
12,2009,33,750,444492,12.27005,-0.01754427,-2.252723,0.03192909,6.3504,6.6444,0.0744191,6.503606,251.0605,0.5252649,
12,2009,33,755,444493,11.9584,-0.01725047,-2.164036,0.01935379,6.5268,6.7032,0.04843486,6.61304,251.4509,0.4095027,
12,2009,33,800,444494,11.94216,-0.01753028,-2.261941,0.08992127,6.566,6.7032,0.02850812,6.641785,251.2788,0.4454368,
12,2009,33,805,444495,11.78964,-0.01774014,-2.42392,0.02979959,6.566,6.7228,0.03629382,6.658773,251.0257,0.509762,
12,2009,33,810,444496,11.93314,-0.01799197,-2.52098,0.04861474,6.6052,6.8208,0.04621953,6.745339,250.8981,0.3909232,
12,2009,33,815,444497,12.22322,-0.0176562,-2.716268,0.05322706,6.5464,6.7816,0.06384306,6.669878,251.209,0.4300141,
12,2009,33,820,444498,12.30993,-0.01796399,-2.848628,0.02340891,6.585599,6.7424,0.04467584,6.665306,251.8217,0.4959475,
12,2009,33,825,444499,12.31508,-0.01793601,-2.947618,0.02921861,6.487599,6.6444,0.03884312,6.568939,252.2357,0.489394,
12,2009,33,830,444500,12.31608,-0.01801996,-3.019858,0.04343893,6.3112,6.566,0.05223706,6.450686,251.8651,0.4737501,
12,2009,33,835,444501,12.31374,-0.01803394,-3.123976,0.01844001,6.2916,6.4288,0.03703164,6.355953,252.1255,0.5370538,
12,2009,33,840,444502,12.3146,-0.01857958,-3.145721,0.04337279,6.2328,6.4092,0.03905137,6.323287,252.2715,0.5886804,
12,2009,33,845,444503,12.31152,-0.01772615,-3.076333,0.02946649,6.1544,6.3504,0.04072085,6.275594,251.1907,0.6745036,
12,2009,33,850,444504,12.31104,-0.01768418,-3.108518,0.01886774,6.0956,6.3112,0.04736558,6.20536,250.4307,0.7295566,
12,2009,33,855,444505,12.30931,-0.01835573,-3.09728,0.02893781,6.134799,6.468,0.08037329,6.313814,249.506,0.7088778,
12,2009,33,900,444506,12.30785,-0.01783807,-3.023677,0.02982778,6.1936,6.4484,0.05894138,6.34452,248.2139,0.5962769,
12,2009,33,905,444507,12.30792,-0.01822981,-3.109344,0.02994305,6.0956,6.3504,0.05299154,6.244233,247.6739,0.678553,
12,2009,33,910,444508,12.30484,-0.01778211,-3.203893,0.04675207,6.2328,6.4092,0.04986781,6.29944,250.5108,1.224844,
12,2009,33,915,444509,12.30017,-0.01736239,-3.143354,0.07886505,6.174,6.4092,0.06249163,6.298786,252.1415,0.7045859,
12,2009,33,920,444510,12.30017,-0.01815986,-3.141037,0.0285028,6.1152,6.37,0.05534472,6.22104,252.93,0.589345,
12,2009,33,925,444511,12.29791,-0.01838371,-3.098277,0.07280897,6.134799,6.4484,0.068593,6.31218,252.8819,0.8072338,
12,2009,33,930,444512,12.29627,-0.0175023,-3.179726,0.05394279,6.1152,6.3308,0.04951888,6.212873,252.4731,0.828411,
12,2009,33,935,444513,12.295,-0.01755826,-3.206303,0.0325067,6.0564,6.3308,0.07267213,6.19458,253.8513,0.7610645,
12,2009,33,940,444514,12.29557,-0.01807592,-3.125164,0.02715109,5.8996,6.37,0.1164987,6.155706,254.7293,0.5678694,
12,2009,33,945,444515,12.29357,-0.01754427,-3.08588,0.01560826,5.8408,6.0172,0.0395847,5.930306,252.8726,0.6274592,
12,2009,33,950,444516,12.29047,-0.0173484,-3.084703,0.03024269,5.7428,5.9584,0.0483908,5.874774,251.3566,0.4154328,
12,2009,33,955,444517,12.28936,-0.01799197,-3.026065,0.05239451,5.8604,6.0368,0.04270601,5.937821,250.6205,0.3891674,
12,2009,33,1000,444518,12.28877,-0.01795,-3.047751,0.0666571,5.88,6.2328,0.1050201,6.081879,250.7632,0.4716804,
12,2009,33,1005,444519,12.28606,-0.01757225,-3.225951,0.0242402,6.1544,6.37,0.04878609,6.266773,252.6408,0.6378213,
12,2009,33,1010,444520,12.28385,-0.0172085,-3.36583,0.1250105,5.9584,6.272,0.08446145,6.161914,253.2717,0.6842966,
12,2009,33,1015,444521,12.28457,-0.0177961,-3.632038,0.01917849,5.9192,6.2328,0.06050293,6.074693,253.2246,0.6620586,
12,2009,33,1020,444522,12.27888,-0.01790803,-3.761822,0.04470452,5.7624,6.076,0.05921957,5.940107,252.3721,0.720922,
12,2009,33,1025,444523,12.28095,-0.01834174,-3.94003,0.04822331,5.39,5.8408,0.1132436,5.673548,252.6736,0.5274954,
12,2009,33,1030,444524,12.27807,-0.01814587,-4.053388,0.05697355,5.3508,5.586,0.05214818,5.437696,251.4742,0.6049112,
12,2009,33,1035,444525,12.27711,-0.01746032,-4.15262,0.1252244,5.0568,5.4488,0.106653,5.234831,250.7537,0.7470503,
12,2009,33,1040,444526,12.27479,-0.01748831,-4.406079,0.07115259,4.606,5.1156,0.1559247,4.846099,248.4515,1.427636,
12,2009,33,1045,444527,12.27237,-0.01790803,-4.868012,0.2499161,3.8612,4.6452,0.2320509,4.306448,244.3094,1.630259,
12,2009,33,1050,444528,12.27323,-0.01859357,-5.928251,0.3068427,3.0576,3.7828,0.2351692,3.365972,230.4882,5.113756,
12,2009,33,1055,444529,12.27134,-0.01771216,-5.719339,0.3023946,3.3516,4.3316,0.272889,3.95038,235.9689,3.75506,
12,2009,33,1100,444530,12.26862,-0.01811788,-5.051816,0.09243861,4.1748,4.4884,0.07835641,4.368186,240.4127,1.462116,
12,2009,33,1105,444531,12.2669,-0.01821583,-5.09109,0.1014737,4.0768,4.3904,0.07777414,4.242093,233.2788,3.526999,
12,2009,33,1110,444532,12.26758,-0.01829977,-6.016544,0.4947743,3.8024,4.4884,0.1593865,4.134293,210.6335,8.224362,
12,2009,33,1115,444533,12.26358,-0.01764221,-5.210638,0.5174104,4.508,5.2332,0.169659,4.867659,221.766,4.969095,
12,2009,33,1120,444534,12.26269,-0.0182578,-5.04819,0.08429129,4.8608,5.2332,0.09911012,5.080645,224.9457,1.947365,
12,2009,33,1125,444535,12.25806,-0.01795,-4.795696,0.08447634,5.1548,5.4488,0.07076763,5.274686,226.9609,0.7936651,
12,2009,33,1130,444536,12.2599,-0.01804793,-4.596723,0.05567083,5.3704,5.6448,0.07813821,5.523281,226.4427,0.5716472,
12,2009,33,1135,444537,12.25525,-0.01797798,-4.836971,0.1050885,5.1548,5.6252,0.1137737,5.395227,226.1707,0.805535,
12,2009,33,1140,444538,12.25543,-0.01793601,-4.820726,0.1121138,5.2136,5.3704,0.03701001,5.291346,227.2643,1.249838,
12,2009,33,1145,444539,12.25492,-0.01835573,-4.408767,0.1114511,5.2724,5.4292,0.03901454,5.384775,231.3357,1.079427,
12,2009,33,1150,444540,12.25343,-0.01803394,-4.422919,0.1110856,5.2528,5.39,0.03210653,5.321399,231.7314,0.8280566,
12,2009,33,1155,444541,12.25081,-0.01831376,-4.752748,0.05024853,5.1548,5.292,0.03640385,5.232872,229.2004,0.5047471,
12,2009,33,1200,444542,12.25045,-0.01891536,-4.978909,0.1264461,4.9392,5.194,0.07200319,5.062024,227.6199,1.004091,
12,2009,33,1205,444543,12.24794,0.05336034,-4.910225,0.1806977,5.1352,5.3704,0.05513212,5.261295,231.1858,1.606915,
12,2009,33,1210,444544,12.24744,0.7610828,-4.686294,0.01297607,5.0568,5.3312,0.06467668,5.167865,232.6045,0.4837639,
12,2009,33,1215,444545,12.24603,2.277764,-4.772152,0.0510518,5.1156,5.3116,0.04253571,5.225033,232.8301,0.7333023,
12,2009,33,1220,444546,12.24541,4.266428,-5.105658,0.08773053,5.292,5.782,0.1231926,5.523935,229.2893,1.196061,
12,2009,33,1225,444547,12.2401,12.28852,-5.424998,0.142151,5.782,6.2132,0.1021396,5.94076,227.6098,0.9553497,
12,2009,33,1230,444548,12.23868,12.2871,-5.538872,0.1101891,5.9388,6.2916,0.09796678,6.111606,228.9063,1.074338,
12,2009,33,1235,444549,12.24163,12.28992,-5.373673,0.07736637,6.1544,6.468,0.08089924,6.342887,230.2294,0.6947971,
12,2009,33,1240,444550,12.24498,12.29461,-5.661495,0.1477502,6.3308,6.6248,0.07989586,6.487926,230.1703,1.295365,
12,2009,33,1245,444551,12.24776,12.29993,-5.584651,0.1517716,6.3504,6.8012,0.104786,6.654852,234.4166,1.57293,
12,2009,33,1250,444552,12.19509,12.25495,-5.743043,0.1802843,6.2916,6.762,0.1173543,6.585926,235.587,0.8545741,
12,2009,33,1255,444553,11.89931,11.98901,-6.313292,0.1880798,5.978,6.566,0.1594869,6.263507,234.897,0.7504481,
12,2009,33,1300,444554,11.89648,11.98458,-6.374639,0.2170531,6.134799,6.8208,0.1460517,6.46408,237.4612,1.354461,
12,2009,33,1305,444555,11.74929,11.86066,-6.260859,0.1603109,6.3504,6.86,0.108977,6.62578,240.6464,1.024066,
12,2009,33,1310,444556,11.95928,12.07163,-6.53544,0.07671245,6.1152,6.683599,0.1250599,6.326226,241.8101,0.635824,
12,2009,33,1315,444557,12.58168,12.7105,-6.335684,0.1216556,6.0368,6.4484,0.09969004,6.295846,243.6836,0.9717005,
12,2009,33,1320,444558,12.86504,13.00435,-5.94543,0.07182702,6.0172,6.5464,0.1045722,6.279187,244.577,0.8365214,
12,2009,33,1325,444559,13.05596,13.2106,-6.029674,0.05124705,5.8604,6.272,0.1235728,6.066528,244.5357,0.8679804,
12,2009,33,1330,444560,13.26078,13.43036,-6.13248,0.08273213,5.3704,5.9192,0.1253157,5.672894,242.9837,1.140696,
12,2009,33,1335,444561,13.4657,13.65065,-6.172988,0.05375145,5.194,5.6644,0.1244299,5.444553,242.2801,1.240958,
12,2009,33,1340,444562,13.67166,13.871,-6.306044,0.1477408,4.802,5.6448,0.1910507,5.096978,240.8244,1.410392,
12,2009,33,1345,444563,13.88583,14.10194,-6.412783,0.04377742,4.6452,5.3704,0.1553725,4.96664,244.0688,1.612509,
12,2009,33,1350,444564,14.11982,14.34989,-6.674926,0.09789573,4.1944,4.9196,0.1793263,4.506367,240.729,2.139524,
12,2009,33,1355,444565,14.36853,14.614,-6.602316,0.2006074,4.3512,5.2528,0.2711961,4.808206,243.1935,2.28401,
12,2009,33,1400,444566,14.63823,14.90002,-6.602624,0.1451483,4.2336,5.1352,0.2363159,4.647486,245.1456,1.663957,
12,2009,33,1405,444567,14.79222,15.70916,-6.665441,0.1195943,4.2532,4.7628,0.1423472,4.503427,244.7025,1.393848,
12,2009,33,1410,444568,14.77927,16.33379,-6.5118,0.0462115,4.0376,4.6256,0.1402857,4.345973,242.2922,1.267797,
12,2009,33,1415,444569,14.77716,16.96745,-6.562051,0.02418601,3.822,4.312,0.1231061,4.0866,242.1385,1.395813,
12,2009,33,1420,444570,14.78641,16.51446,-6.547373,0.02334722,3.7632,4.312,0.1180686,4.0131,241.1784,2.109052,
12,2009,33,1425,444571,14.80819,17.86748,-6.396748,0.1221626,3.6848,4.214,0.1053165,4.001667,238.5543,1.409073,
12,2009,33,1430,444572,14.77808,17.77058,-6.258217,0.06142892,3.7828,4.1748,0.08033608,3.998401,231.7595,4.061922,
12,2009,33,1435,444573,14.81826,18.80482,-6.326979,0.01604184,3.8024,4.116,0.068593,3.97782,227.6939,1.500507,
12,2009,33,1440,444574,14.79711,18.26586,-6.302912,0.01814088,3.4104,3.9984,0.1341498,3.715507,225.0259,1.423929,
12,2009,33,1445,444575,14.75823,18.30805,-6.168317,0.05660344,2.9988,3.8024,0.1745377,3.313053,226.6384,1.690977,
12,2009,33,1450,444576,14.78326,18.62088,-6.092014,0.01603924,2.9596,3.4496,0.1168463,3.18696,227.6763,2.039946,
12,2009,33,1455,444577,14.68519,18.2194,-5.937792,0.07478394,2.842,3.4692,0.1465056,3.178467,228.5361,2.564442,
12,2009,33,1500,444578,14.71076,18.61273,-5.762863,0.0369582,2.7244,3.3908,0.1302228,3.118033,224.4601,2.346369,
12,2009,33,1505,444579,14.68011,18.20083,-5.590488,0.04909181,2.548,3.43,0.2084645,3.05564,219.8565,4.371105,
12,2009,33,1510,444580,14.65699,18.04529,-5.532606,0.01955197,2.7244,3.4888,0.1825535,3.080793,218.0927,3.283018,
12,2009,33,1515,444581,14.76664,19.77314,-5.375186,0.04496717,2.9008,3.6848,0.1580402,3.338206,221.3455,3.44238,
12,2009,33,1520,444582,14.75792,19.72099,-5.256732,0.05022153,2.9596,3.8612,0.1674813,3.361727,219.3619,3.222483,
12,2009,33,1525,444583,14.74453,19.79846,-5.096402,0.04144099,2.9792,3.6652,0.1847039,3.348333,216.6286,3.812435,
12,2009,33,1530,444584,14.73977,19.81341,-5.079989,0.05277124,2.9988,4.0376,0.1697142,3.627633,212.3618,2.957363,
12,2009,33,1535,444585,14.72289,18.9996,-4.893861,0.04553383,3.1556,3.9984,0.1808385,3.603461,209.6044,3.026654,
12,2009,33,1540,444586,14.71269,19.29776,-4.756202,0.05548242,3.0576,4.0376,0.2105508,3.540413,206.3426,3.142784,
12,2009,33,1545,444587,14.71539,19.00755,-4.568032,0.04256294,2.9204,3.6848,0.1626718,3.351273,207.2427,2.808317,
12,2009,33,1550,444588,14.74946,19.83206,-4.483213,0.02516896,3.1164,3.724,0.1186227,3.467894,213.4213,4.350197,
12,2009,33,1555,444589,14.71359,19.72896,-4.407483,0.02954056,3.2928,3.8416,0.126387,3.566221,225.8977,2.96061,
12,2009,33,1600,444590,14.72198,19.86475,-4.263649,0.0622903,3.1556,3.7044,0.1253017,3.466913,219.4574,3.325813,
12,2009,33,1605,444591,14.68037,19.50687,-4.101897,0.04817037,3.0968,3.822,0.1497901,3.570467,216.6799,2.131867,
12,2009,33,1610,444592,14.69228,19.83842,-4.009593,0.01763207,3.2144,4.1356,0.1869547,3.772674,216.0953,2.441704,
12,2009,33,1615,444593,14.68383,19.76099,-3.931494,0.04477796,3.332,4.1748,0.1843813,3.859894,216.6741,2.123951,
12,2009,33,1620,444594,14.69747,19.74254,-3.819119,0.04949208,3.5672,4.3512,0.154016,3.90922,217.4399,2.545306,
12,2009,33,1625,444595,14.68216,19.78489,-3.708436,0.02568529,3.822,4.704,0.2508459,4.173493,216.5039,2.099466,
12,2009,33,1630,444596,14.6954,20.12676,-3.683732,0.02914002,3.9004,4.7236,0.2045828,4.390073,215.8822,1.966827,
12,2009,33,1635,444597,14.70172,20.46746,-3.592736,0.03971304,3.9004,4.7236,0.1988376,4.341726,220.1958,2.85703,
12,2009,33,1640,444598,14.68231,20.16372,-3.422162,0.08041385,3.4888,4.5668,0.2013751,4.080721,223.2053,2.541185,
12,2009,33,1645,444599,14.67032,19.83063,-3.184203,0.05374495,3.528,4.41,0.1818463,4.022574,220.8168,2.957098,
12,2009,33,1650,444600,14.65974,20.03336,-3.060505,0.03527166,3.5672,4.6648,0.2041653,4.132333,220.4943,2.861006,
12,2009,33,1655,444601,14.63857,19.64964,-2.968424,0.03292461,3.5672,4.7432,0.2702738,4.204526,219.5652,2.729069,
12,2009,33,1700,444602,14.68713,20.44101,-2.731171,0.05046692,3.2536,4.2728,0.2721232,3.86806,220.3442,2.467485,
12,2009,33,1705,444603,14.61937,19.66193,-2.594301,0.03099593,3.43,4.4296,0.2369761,3.930127,221.3639,2.914564,
